date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-10-17,67,670,680,0.2743,637.6749333333333,1274.3048000000001,-0.0,-0.0,363.53115023437226,0.0,-0.0,0.0,1001.2060835677056,273.0987164322945,0.0,3147.065149697357,3474.243184908292,0.0,0.0,0.0,0.0
2025-10-17,68,680,690,0.2346,642.27,1291.01875,-0.0,-0.0,354.0007350154401,0.0,-0.0,0.0,996.2707350154401,294.74801498455986,0.0,3474.243184908292,3792.843846422188,0.0,0.0,0.0,0.0
2025-10-17,69,690,700,0.2078,619.54725,1304.6235833333333,209.15322712906868,209.15322712906868,610.2128533013051,0.0,0.0,0.0,1229.7601033013052,74.86348003202806,0.0,3792.843846422188,4342.035414393363,1.1368683772161603e-13,43.46204059742048,0.0,43.462040597420476
2025-10-17,70,700,710,0.2028,601.2016333333333,1334.89525,406.10194407680615,406.10194407680615,833.3333333333334,0.0,99.63971666666657,0.0,1334.89525,0.0,0.0,4342.035414393363,5092.035414393363,-1.1368683772161603e-13,82.3574742587763,0.0,82.35747425877629
2025-10-17,71,710,720,0.1945,605.7533333333333,1381.09375,413.7338397945159,413.7338397945159,833.3333333333334,0.0,57.99291666666659,0.0,1381.09375,0.0,0.0,5092.035414393363,5842.035414393363,-1.1368683772161603e-13,80.47123184003335,0.0,80.47123184003335
2025-10-17,72,720,730,0.1661,617.6885833333333,1415.4246166666665,376.64647086476464,376.64647086476464,833.3333333333334,0.0,35.59730000000013,0.0,1415.4246166666665,0.0,0.0,5842.035414393363,6592.035414393363,-1.1368683772161603e-13,62.56097881063741,0.0,62.56097881063741
2025-10-17,73,730,740,0.1861,598.8683833333333,1419.2158333333334,344.3551302311695,344.3551302311695,833.3333333333334,0.0,12.985883333333277,0.0,1419.2158333333334,0.0,0.0,6592.035414393363,7342.035414393363,0.0,64.08448973602064,0.0,64.08448973602064
2025-10-17,74,740,750,0.2181,576.6466666666666,1393.9937499999999,298.83841221162436,298.83841221162436,833.3333333333334,0.0,15.986250000000155,0.0,1393.9937499999999,0.0,0.0,7342.035414393363,8092.035414393363,0.0,65.17665770335527,0.0,65.17665770335527
2025-10-17,75,750,760,0.1829,614.5332999999999,1355.99335,375.52148889174043,375.52148889174043,833.3333333333334,0.0,91.87328333333335,0.0,1355.99335,0.0,0.0,8092.035414393363,8842.035414393362,0.0,68.68288031829933,0.0,68.68288031829933
2025-10-17,76,760,770,0.3158,640.4830166666667,1310.4686333333334,-0.0,-0.0,387.7893935833238,0.0,-0.0,0.0,1028.2724102499906,282.19622308334283,0.0,8842.035414393362,9191.045868618354,1.1368683772161603e-13,0.0,0.0,0.0
2025-10-17,77,770,780,0.5626,620.6966666666666,1272.8062499999999,-0.0,-0.0,298.8967377790502,0.0,-0.0,0.0,919.5934044457168,353.21284555428304,0.0,9191.045868618354,9460.0529326195,0.0,0.0,0.0,0.0
2025-10-17,78,780,790,0.6159,593.2106666666667,1260.96335,-0.0,-0.0,288.91140277777754,0.0,-0.0,0.0,882.1220694444443,378.8412805555557,0.0,9460.0529326195,9720.0731951195,0.0,0.0,0.0,0.0
2025-10-17,79,790,800,0.6259,589.7499833333333,1251.6053833333333,-0.0,-0.0,243.61293888888872,0.0,-0.0,0.0,833.362922222222,418.2424611111113,0.0,9720.0731951195,9939.3248401195,0.0,0.0,0.0,0.0
2025-10-17,80,800,810,0.65,594.17,1227.125,-0.0,-0.0,212.1256249999999,0.0,-0.0,0.0,806.2956249999999,420.82937500000014,0.0,9939.3248401195,10130.2379026195,0.0,0.0,0.0,0.0
2025-10-17,81,810,820,0.601,571.8928999999999,1188.55305,-0.0,-0.0,204.8009194444444,0.0,-0.0,0.0,776.6938194444443,411.85923055555565,0.0,10130.2379026195,10314.5587301195,0.0,0.0,0.0,0.0
2025-10-17,82,820,830,0.6444,591.4440833333333,1145.7986333333333,-0.0,-0.0,190.2755055555558,0.0,-0.0,0.0,781.7195888888891,364.0790444444442,0.0,10314.5587301195,10485.8066851195,0.0,0.0,0.0,0.0
2025-10-17,83,830,840,0.7652,631.0083333333333,1090.3500000000001,-0.0,-0.0,145.98750000000018,0.0,-0.0,0.0,776.9958333333335,313.35416666666663,0.0,10485.8066851195,10617.1954351195,0.0,0.0,0.0,0.0
2025-10-17,84,840,850,0.7651,595.8632333333334,1013.2628833333333,-0.0,-0.0,96.60547500000007,0.0,-0.0,0.0,692.4687083333334,320.7941749999999,0.0,10617.1954351195,10704.1403626195,0.0,0.0,0.0,0.0
2025-10-17,85,850,860,0.6992,562.3770000000001,981.4094,-0.0,-0.0,77.82227500000022,0.0,-0.0,0.0,640.1992750000003,341.2101249999997,0.0,10704.1403626195,10774.180410119501,0.0,0.0,0.0,0.0
2025-10-17,86,860,870,0.6854,565.76,982.94375,-0.0,-0.0,28.688433200554755,0.0,-0.0,0.0,594.4484332005547,388.4953167994453,0.0,10774.180410119501,10800.0,0.0,0.0,0.0,0.0
2025-10-17,87,870,880,0.7588,566.2158666666667,937.0160333333333,-0.0,-0.0,0.0,0.0,-0.0,0.0,566.2158666666667,370.80016666666666,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0
2025-10-17,88,880,890,0.654,564.3401333333334,876.7332500000001,62.12157569889814,62.12157569889814,0.0,0.0,0.0,0.0,564.3401333333334,312.39311666666674,0.0,10800.0,10800.0,0.0,40.62751050707939,0.0,40.627510507079386
2025-10-17,89,890,900,0.425,561.9983333333333,828.0437499999999,133.6522215104485,133.6522215104485,-0.0,0.0,0.0,0.0,561.9983333333333,266.0454166666666,0.0,10800.0,10800.0,0.0,56.80219414194061,0.0,56.80219414194061
2025-10-17,90,900,910,0.4045,555.20185,781.1109333333334,155.08155745439603,155.08155745439603,0.0,0.0,0.0,0.0,555.20185,225.90908333333334,0.0,10800.0,10800.0,0.0,62.7304899903032,0.0,62.7304899903032
2025-10-17,91,910,920,0.4648,554.8095833333333,730.11715,184.845538623729,184.845538623729,0.0,0.0,0.0,0.0,554.8095833333333,175.30756666666673,0.0,10800.0,10800.0,0.0,85.91620635230925,0.0,85.91620635230923
2025-10-17,92,920,930,0.4972,557.4516666666667,676.6687499999999,208.069126612569,208.069126612569,0.0,0.0,0.0,0.0,557.4516666666667,119.21708333333322,0.0,10800.0,10800.0,0.0,103.4519697517693,0.0,103.4519697517693
2025-10-17,93,930,940,0.5301,549.8282333333333,625.7075,253.70094709881482,253.70094709881482,0.0,0.0,0.0,0.0,549.8282333333333,75.8792666666667,0.0,10800.0,10800.0,0.0,134.48687205708177,0.0,134.48687205708174
2025-10-17,94,940,950,0.5869,550.4111166666667,571.6072333333333,330.041986961691,330.041986961691,-0.0,0.0,0.0,0.0,550.4111166666667,21.196116666666626,0.0,10800.0,10800.0,0.0,193.70164214781647,0.0,193.70164214781644
2025-10-17,95,950,960,0.6441,569.8916666666667,509.53125,388.95310682518937,388.95310682518937,-0.0,0.0,60.36041666666665,0.0,509.53125,0.0,0.0,10800.0,10800.0,0.0,250.5246961061045,0.0,250.52469610610447
2025-10-17,96,960,970,0.6512,591.64595,443.58905,473.8568535883445,473.8568535883445,-0.0,0.0,148.05689999999998,0.0,443.58905,0.0,0.0,10800.0,10800.0,0.0,308.57558305672995,0.0,308.57558305672995
2025-10-17,97,970,980,0.6272,558.7042166666666,397.9376666666667,530.5082929450384,530.5082929450384,0.0,0.0,160.76654999999994,0.0,397.9376666666667,0.0,0.0,10800.0,10800.0,0.0,332.7348013351281,0.0,332.7348013351281
2025-10-17,98,980,990,0.6309,523.13,361.96250000000003,583.5834660007256,583.5834660007256,0.0,0.0,161.16749999999996,0.0,361.96250000000003,0.0,0.0,10800.0,10800.0,0.0,368.1828086998578,0.0,368.1828086998578
2025-10-17,99,990,1000,0.7015,582.5419166666667,299.6750666666667,659.6926073580664,659.6926073580664,0.0,0.0,282.86685,0.0,299.6750666666667,0.0,0.0,10800.0,10800.0,0.0,462.7743640616836,0.0,462.7743640616836
2025-10-17,100,1000,1010,0.7227,552.5098166666667,231.6267,738.4162519249658,738.4162519249658,0.0,0.0,320.88311666666664,0.0,231.6267,0.0,0.0,10800.0,10800.0,0.0,533.6534252661728,0.0,533.6534252661728
2025-10-17,101,1010,1020,0.6918,438.63166666666666,171.45000000000002,820.1930850257089,820.1930850257089,0.0,0.0,267.1816666666666,0.0,171.45000000000002,0.0,0.0,10800.0,10800.0,0.0,567.4095762207855,0.0,567.4095762207854
2025-10-17,102,1020,1030,0.718,432.9984,113.0288,880.7119197448428,880.7119197448428,0.0,0.0,319.9696,0.0,113.0288,0.0,0.0,10800.0,10800.0,0.0,632.3511583767972,0.0,632.3511583767971
2025-10-17,103,1030,1040,0.7451,433.0018166666667,57.55981666666667,919.8655732186728,919.8655732186728,0.0,0.0,375.442,0.0,57.55981666666667,0.0,0.0,10800.0,10800.0,0.0,685.3918386052331,0.0,685.3918386052331
2025-10-17,104,1040,1050,0.7361,412.34,16.175,976.8451089271722,976.8451089271722,0.0,0.0,396.16499999999996,0.0,16.175,0.0,0.0,10800.0,10800.0,0.0,719.0556846812915,0.0,719.0556846812914
2025-10-17,105,1050,1060,0.738,451.8522666666667,1.3350666666666668,1050.6961210566194,1050.6961210566194,0.0,0.0,450.51720000000006,0.0,1.3350666666666668,0.0,0.0,10800.0,10800.0,0.0,775.4137373397851,0.0,775.4137373397851
2025-10-17,106,1060,1070,0.8774,455.7459666666667,0.0,952.2958402288273,952.2958402288273,0.0,0.0,455.7459666666667,0.0,0.0,0.0,0.0,10800.0,10800.0,0.0,835.5443702167731,0.0,835.544370216773
2025-10-17,107,1070,1080,1.0868,424.28666666666663,0.0,-0.0,-0.0,0.0,730.055,-0.0,0.0,0.0,0.0,305.7683333333333,10800.0,9988.827777777778,0.0,0.0,0.0,0.0
2025-10-17,108,1080,1090,1.1492,451.3460166666667,0.05285,-0.0,-0.0,0.0,744.0889234844533,-0.0,0.0,0.0,0.05285,292.7429068177866,9988.827777777778,9162.062307239497,0.0,0.0,0.0,0.0
2025-10-17,109,1090,1100,1.0999,444.31766666666664,0.0,386.6438715780976,386.6438715780976,0.0,371.18569674102815,73.13196992563849,0.0,0.0,0.0,0.0,9162.062307239497,8749.633755305022,0.0,425.26959434874965,0.0,425.2695943487496
2025-10-17,110,1100,1110,1.0529,414.41833333333335,0.0,737.2529112899003,737.2529112899003,0.0,0.0,414.41833333333335,0.0,0.0,0.0,0.0,8749.633755305022,8749.633755305022,0.0,776.253590297136,0.0,776.253590297136
2025-10-17,111,1110,1120,1.0883,465.69188333333335,0.0038,-0.0,-0.0,0.0,768.5843951253,-0.0,0.0,0.0,0.0038,302.8925117919667,8749.633755305022,7895.651094054689,0.0,0.0,0.0,0.0
2025-10-17,112,1120,1130,1.1045,473.25763333333333,0.0,-0.0,-0.0,0.0,764.9413330813923,-0.0,0.0,0.0,0.0,291.6836997480589,7895.651094054689,7045.716279519808,0.0,0.0,0.0,0.0
2025-10-17,113,1130,1140,1.0933,430.195,0.0,-0.0,-0.0,0.0,747.3907169815658,-0.0,0.0,0.0,0.0,317.1957169815658,7045.716279519808,6215.28214954029,0.0,0.0,0.0,0.0
2025-10-17,114,1140,1150,1.1404,457.1831666666667,0.0002666666666666667,736.057510988156,736.057510988156,0.0,0.0,457.1829,0.0,0.0002666666666666667,0.0,0.0,6215.28214954029,6215.28214954029,0.0,839.3999855308932,0.0,839.3999855308931
2025-10-17,115,1150,1160,1.1538,481.39065,0.0,-0.0,-0.0,0.0,748.9060255916876,-0.0,0.0,0.0,0.0,267.5153755916876,6215.28214954029,5383.164343327304,0.0,0.0,0.0,0.0
2025-10-17,116,1160,1170,1.1286,460.11833333333334,0.0,-0.0,-0.0,0.0,768.5666666666666,-0.0,0.0,0.0,0.0,308.44833333333327,5383.164343327304,4529.201380364341,0.0,0.0,0.0,0.0
2025-10-17,117,1170,1180,1.1503,433.2495833333333,0.0,-0.0,-0.0,0.0,755.0382662017043,-0.0,0.0,0.0,0.0,321.78868286837104,4529.201380364341,3690.269973473559,0.0,0.0,0.0,0.0
2025-10-17,118,1180,1190,1.1426,446.0804,0.0,-0.0,-0.0,0.0,735.7044117713481,-0.0,0.0,0.0,0.0,289.6240117713481,3690.269973473559,2872.82062706095,0.0,0.0,0.0,0.0
2025-10-17,119,1190,1200,1.0995,473.78999999999996,0.0,-0.0,-0.0,0.0,739.3355324540992,-0.0,0.0,0.0,0.0,265.5455324540992,2872.82062706095,2051.3367021119507,0.0,0.0,0.0,0.0
2025-10-17,120,1200,1210,1.0976,450.9920333333334,0.0,733.9426150406397,733.9426150406397,0.0,0.0,450.9920333333334,0.0,0.0,0.0,0.0,2051.3367021119507,2051.3367021119507,0.0,805.5754142686061,0.0,805.5754142686061
2025-10-17,121,1210,1220,1.0959,430.34386666666666,0.0,733.3654660494054,733.3654660494054,0.0,0.0,430.34386666666666,0.0,0.0,0.0,0.0,2051.3367021119507,2051.3367021119507,0.0,803.6952142435434,0.0,803.6952142435434
2025-10-17,122,1220,1230,1.107,448.445,0.0,739.3942614235601,739.3942614235601,0.0,0.0,448.445,0.0,0.0,0.0,0.0,2051.3367021119507,2051.3367021119507,0.0,818.509447395881,0.0,818.509447395881
2025-10-17,123,1230,1240,1.1647,486.10231666666664,0.0,-0.0,-0.0,0.0,766.2030319007555,-0.0,0.0,0.0,0.0,280.10071523408885,2051.3367021119507,1200.0,0.0,0.0,0.0,0.0
2025-10-17,124,1240,1250,1.0642,489.10518333333334,0.0,749.9893683857317,749.9893683857317,0.0,-0.0,489.10518333333334,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,798.1386858360959,0.0,798.1386858360958
2025-10-17,125,1250,1260,0.8504,458.145,0.0,746.6639930163915,746.6639930163915,0.0,-0.0,458.145,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,634.9630596611394,0.0,634.9630596611394
2025-10-17,126,1260,1270,0.7896,445.87134999999995,0.0,779.4086304085725,779.4086304085725,0.0,-0.0,445.87134999999995,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,615.4210545706089,0.0,615.4210545706088
2025-10-17,127,1270,1280,0.7959,459.8409166666667,0.0,785.8527242948795,785.8527242948795,0.0,-0.0,459.8409166666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,625.4601832662947,0.0,625.4601832662946
2025-10-17,128,1280,1290,0.8146,487.9583333333333,0.0,760.7351081948508,760.7351081948508,0.0,0.0,487.9583333333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,619.6948191355254,0.0,619.6948191355254
2025-10-17,129,1290,1300,0.852,504.2486833333333,0.0,800.3711838952363,800.3711838952363,0.0,-0.0,504.2486833333333,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,681.9162486787413,0.0,681.9162486787413
2025-10-17,130,1300,1310,0.685,461.41783333333336,0.0,748.2226652498895,748.2226652498895,0.0,-0.0,461.41783333333336,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,512.5325256961744,0.0,512.5325256961743
2025-10-17,131,1310,1320,0.3873,385.6366666666667,0.0,568.8812333729228,568.8812333729228,0.0,0.0,385.6366666666667,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,220.327701685333,0.0,220.32770168533298
2025-10-17,132,1320,1330,0.2858,358.2387833333333,0.0,1380.3287390157059,1380.3287390157059,833.3333333333334,0.0,1191.5721166666667,0.0,0.0,0.0,0.0,1200.0,1950.0,1.1368683772161603e-13,394.49795361068874,0.0,394.49795361068874
2025-10-17,133,1330,1340,0.3035,366.95065,0.0,1408.2027549156048,1408.2027549156048,833.3333333333334,0.0,1200.2839833333333,0.0,0.0,0.0,0.0,1950.0,2700.0,-1.1368683772161603e-13,427.38953611688606,0.0,427.38953611688606
2025-10-17,134,1340,1350,0.3408,388.49666666666667,0.0,585.9916949218243,585.9916949218243,0.0,0.0,388.49666666666667,0.0,0.0,0.0,0.0,2700.0,2700.0,0.0,199.70596962935775,0.0,199.70596962935772
2025-10-17,135,1350,1360,0.3748,411.42738333333335,0.0,-0.0,-0.0,0.0,595.2239804800048,-0.0,0.0,0.0,0.0,183.79659714667144,2700.0,2038.6400216888837,0.0,0.0,0.0,0.0
2025-10-17,136,1360,1370,0.3625,419.5343666666667,0.0,-0.0,-0.0,0.0,593.3501056089995,-0.0,0.0,0.0,0.0,173.81573894233276,2038.6400216888837,1379.3621265677732,0.0,0.0,0.0,0.0
2025-10-17,137,1370,1380,0.3322,417.9066666666667,0.0,603.2381268470835,603.2381268470835,0.0,0.0,417.9066666666667,0.0,0.0,0.0,0.0,1379.3621265677732,1379.3621265677732,0.0,200.39570573860115,0.0,200.39570573860115
2025-10-17,138,1380,1390,0.3533,425.87815,0.0,594.0149214344251,594.0149214344251,0.0,0.0,425.87815,0.0,0.0,0.0,0.0,1379.3621265677732,1379.3621265677732,0.0,209.8654717427824,0.0,209.8654717427824
2025-10-17,139,1390,1400,0.3583,430.1900333333333,0.0,595.3533245424752,595.3533245424752,0.0,0.0,430.1900333333333,0.0,0.0,0.0,0.0,1379.3621265677732,1379.3621265677732,0.0,213.31509618356887,0.0,213.31509618356887
2025-10-17,140,1400,1410,0.3286,431.02833333333336,0.0,610.7532058266502,610.7532058266502,0.0,0.0,431.02833333333336,0.0,0.0,0.0,0.0,1379.3621265677732,1379.3621265677732,0.0,200.69350343463725,0.0,200.69350343463725
2025-10-17,141,1410,1420,0.3173,439.79951666666665,0.0,447.90748202608495,447.90748202608495,0.0,161.42591391099566,278.37360275567096,0.0,0.0,0.0,0.0,1379.3621265677732,1200.0000000000002,-5.684341886080802e-14,142.12104404687676,0.0,142.12104404687676
2025-10-17,142,1420,1430,0.3268,427.24673333333334,0.0,604.9077950643439,604.9077950643439,0.0,-0.0,427.24673333333334,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,197.6838674270276,0.0,197.68386742702756
2025-10-17,143,1430,1440,0.3268,395.155,0.0,609.2517113819159,609.2517113819159,0.0,-0.0,395.155,0.0,0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,199.10345927961015,0.0,199.10345927961012
2025-10-18,0,0,10,0.2931,382.0720666666667,0.0,1251.2057613138034,1251.2057613138034,833.3333333333334,0.0,1215.4054,0.0,0.0,0.0,0.0,1200.0000000000002,1950.0000000000002,1.1368683772161603e-13,366.7284086410758,0.0,366.7284086410758
2025-10-18,1,10,20,0.2948,406.08436666666665,0.0,840.1682529203376,840.1682529203376,431.07769896916756,0.0,837.1620656358342,0.0,0.0,0.0,0.0,1950.0000000000002,2337.969929072251,0.0,247.68160096091557,0.0,247.68160096091555
2025-10-18,2,20,30,0.3419,440.555,0.0,409.4096168552136,409.4096168552136,0.0,0.0,409.4096168552136,31.145383144786422,0.0,0.0,0.0,2337.969929072251,2337.969929072251,0.0,139.97714800279755,53.24303248601238,139.97714800279752
2025-10-18,3,30,40,0.3715,440.75994999999995,0.0,433.9031110991721,433.9031110991721,0.0,0.0,433.9031110991721,6.8568389008278245,0.0,0.0,0.0,2337.969929072251,2337.969929072251,0.0,161.19500577334247,12.736578258287684,161.19500577334244
2025-10-18,4,40,50,0.3568,443.6561,0.0,439.62914050816886,439.62914050816886,0.0,0.0,439.62914050816886,4.026959491831121,0.0,0.0,0.0,2337.969929072251,2337.969929072251,0.0,156.85967733331466,7.18409573342672,156.85967733331466
2025-10-18,5,50,60,0.3036,448.325,0.0,1256.2474006834127,1256.2474006834127,833.3333333333334,0.0,1256.2474006834127,25.410932649920596,0.0,0.0,0.0,2337.969929072251,3087.969929072251,-1.1368683772161603e-13,381.3967108474841,38.57379576257946,381.3967108474841
2025-10-18,6,60,70,0.252,418.70703333333336,0.0,438.98142465163653,438.98142465163653,0.0,0.0,418.70703333333336,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,110.62331901221242,0.0,110.6233190122124
2025-10-18,7,70,80,0.2815,409.69761666666665,0.0,439.10247654167483,439.10247654167483,0.0,0.0,409.69761666666665,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,123.60734714648146,0.0,123.60734714648146
2025-10-18,8,80,90,0.349,422.59666666666664,0.0,434.5581007248815,434.5581007248815,0.0,0.0,422.59666666666664,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,151.66077715298366,0.0,151.66077715298363
2025-10-18,9,90,100,0.3321,407.1507833333333,0.0,435.56646127991326,435.56646127991326,0.0,0.0,407.1507833333333,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,144.6516217910592,0.0,144.6516217910592
2025-10-18,10,100,110,0.3171,411.49173333333334,0.0,428.42044623302144,428.42044623302144,0.0,0.0,411.49173333333334,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,135.8521235004911,0.0,135.8521235004911
2025-10-18,11,110,120,0.3352,433.675,0.0,427.6004459806073,427.6004459806073,0.0,0.0,427.6004459806073,6.074554019392735,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,143.33166949269958,10.180952536502224,143.33166949269955
2025-10-18,12,120,130,0.3297,421.69468333333333,0.0,440.1464672794088,440.1464672794088,0.0,0.0,421.69468333333333,0.0,0.0,0.0,0.0,3087.969929072251,3087.969929072251,0.0,145.1162902620211,0.0,145.11629026202107
2025-10-18,13,130,140,0.3228,422.1705,0.0,1275.591373052595,1275.591373052595,833.3333333333334,0.0,1255.5038333333334,0.0,0.0,0.0,0.0,3087.969929072251,3837.969929072251,1.1368683772161603e-13,411.7608952213776,0.0,411.7608952213776
2025-10-18,14,140,150,0.3117,434.3283333333333,0.0,455.1670040313036,455.1670040313036,0.0,0.0,434.3283333333333,0.0,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,141.8755551565573,0.0,141.8755551565573
2025-10-18,15,150,160,0.2794,415.4225666666667,0.0,442.08881702721175,442.08881702721175,0.0,0.0,415.4225666666667,0.0,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,123.51961547740295,0.0,123.51961547740295
2025-10-18,16,160,170,0.3275,440.4929666666667,0.0,444.0806810919416,444.0806810919416,0.0,0.0,440.4929666666667,0.0,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,145.43642305761088,0.0,145.43642305761088
2025-10-18,17,170,180,0.4057,481.76666666666665,0.0,453.90281647085345,453.90281647085345,0.0,0.0,453.90281647085345,27.8638501958132,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,184.14837264222524,56.52182012220708,184.14837264222524
2025-10-18,18,180,190,0.3578,435.8434333333333,0.0,475.42793743077976,475.42793743077976,0.0,0.0,435.8434333333333,0.0,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,170.108116012733,0.0,170.108116012733
2025-10-18,19,190,200,0.322,422.01163333333335,0.0,473.4441077797932,473.4441077797932,0.0,0.0,422.01163333333335,0.0,0.0,0.0,0.0,3837.969929072251,3837.969929072251,0.0,152.44900270509342,0.0,152.44900270509342
2025-10-18,20,200,210,0.3515,456.51,0.0,1268.356134254879,1268.356134254879,833.3333333333334,0.0,1268.356134254879,21.487199078454296,0.0,0.0,0.0,3837.969929072251,4587.969929072251,-1.1368683772161603e-13,445.82718119058995,37.76375238038342,445.8271811905899
2025-10-18,21,210,220,0.3644,438.74155,0.0,440.19368219054337,440.19368219054337,0.0,0.0,438.74155,0.0,0.0,0.0,0.0,4587.969929072251,4587.969929072251,0.0,160.406577790234,0.0,160.406577790234
2025-10-18,22,220,230,0.3793,437.02158333333335,0.0,455.5495422808979,455.5495422808979,0.0,0.0,437.02158333333335,0.0,0.0,0.0,0.0,4587.969929072251,4587.969929072251,0.0,172.7899413871446,0.0,172.7899413871446
2025-10-18,23,230,240,0.3845,461.72333333333336,0.0,457.4081649769465,457.4081649769465,0.0,0.0,457.4081649769465,4.315168356386835,0.0,0.0,0.0,4587.969929072251,4587.969929072251,0.0,175.87343943363595,8.29591116515369,175.87343943363595
2025-10-18,24,240,250,0.3396,446.5873166666667,0.0,455.17708546553916,455.17708546553916,0.0,0.0,446.5873166666667,0.0,0.0,0.0,0.0,4587.969929072251,4587.969929072251,0.0,154.57813822409713,0.0,154.5781382240971
2025-10-18,25,250,260,0.3166,425.0897166666667,0.0,1294.452684621101,1294.452684621101,833.3333333333334,0.0,1258.42305,0.0,0.0,0.0,0.0,4587.969929072251,5337.969929072251,1.1368683772161603e-13,409.8237199510406,0.0,409.8237199510406
2025-10-18,26,260,270,0.3369,423.66166666666663,0.0,470.771304081056,470.771304081056,0.0,0.0,423.66166666666663,0.0,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,158.60285234490777,0.0,158.60285234490775
2025-10-18,27,270,280,0.3553,436.99781666666667,0.0,472.6245430695617,472.6245430695617,0.0,0.0,436.99781666666667,0.0,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,167.9235001526153,0.0,167.92350015261528
2025-10-18,28,280,290,0.3789,464.07301666666666,0.0,473.052209666927,473.052209666927,0.0,0.0,464.07301666666666,0.0,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,179.23948224279866,0.0,179.23948224279866
2025-10-18,29,290,300,0.3972,478.6666666666667,0.0,468.0192791799536,468.0192791799536,0.0,0.0,468.0192791799536,10.647387486713058,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,185.89725769027757,21.145711548612134,185.89725769027757
2025-10-18,30,300,310,0.3861,452.9002,0.0014999999999999998,461.055966770327,461.055966770327,0.0,0.0,452.89869999999996,0.0,0.0014999999999999998,0.0,0.0,5337.969929072251,5337.969929072251,0.0,178.01370877002327,0.0,178.01370877002327
2025-10-18,31,310,320,0.3896,454.46896666666663,0.0,464.7917147708496,464.7917147708496,0.0,0.0,454.46896666666663,0.0,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,181.082852074723,0.0,181.082852074723
2025-10-18,32,320,330,0.365,477.17333333333335,0.0,453.34544956400873,453.34544956400873,0.0,0.0,453.34544956400873,23.827883769324615,0.0,0.0,0.0,5337.969929072251,5337.969929072251,0.0,165.4710890908632,43.48588787901742,165.4710890908632
2025-10-18,33,330,340,0.2669,450.075,0.020966666666666665,1297.9313575595802,1297.9313575595802,833.3333333333334,0.0,1283.3873666666666,0.0,0.020966666666666665,0.0,0.0,5337.969929072251,6087.969929072251,-1.1368683772161603e-13,346.41787933265203,0.0,346.417879332652
2025-10-18,34,340,350,0.4326,432.29288333333335,0.0,-0.0,-0.0,0.0,498.7842038958816,-0.0,0.0,0.0,0.0,66.49132056254825,6087.969929072251,5533.765258076827,0.0,0.0,0.0,0.0
2025-10-18,35,350,360,0.7648,441.1816666666667,0.0,-0.0,-0.0,0.0,475.05874236090335,-0.0,0.0,0.0,0.0,33.87707569423668,5533.765258076827,5005.922211009157,0.0,0.0,0.0,0.0
2025-10-18,36,360,370,0.8069,436.40118333333334,0.29196666666666665,-0.0,-0.0,0.0,474.21188126529944,-0.0,0.0,0.0,0.29196666666666665,37.810697931966104,5005.922211009157,4479.02012071438,0.0,0.0,0.0,0.0
2025-10-18,37,370,380,0.7755,445.7617333333333,0.0,-0.0,-0.0,0.0,448.92935984171197,-0.0,0.0,0.0,0.0,3.167626508378646,4479.02012071438,3980.2097208902555,0.0,0.0,0.0,0.0
2025-10-18,38,380,390,0.7769,458.16166666666663,12.606250000000001,-0.0,-0.0,0.0,418.334053923072,-0.0,27.22136274359461,12.606250000000001,0.0,0.0,3980.2097208902555,3515.3941054201755,0.0,0.0,105.74138357749327,0.0
