date,issue_hour,strategy,changed_plan_kwh,expected_future_cost_yuan,cvar_future_cost_yuan,objective,soc_at_issue_kwh,terminal_target_kwh,clipped_load_scenario_cells,clipped_pv_scenario_cells
2025-09-12,0,S18,0.0,16736.40119711627,18946.360503381828,17181.49098513279,1200.000000000001,1200.000000000001,0,293
2025-09-12,18,S18,303.8531158260478,7985.111199816774,9866.795914311286,8362.46100134874,10172.836783241224,1200.000000000001,0,147
2025-09-13,0,S18,0.0,17009.45081579839,20289.426599508588,17668.554990898887,1200.0000000000005,1200.0000000000005,0,288
2025-09-13,18,S18,431.25898202264864,8217.916557154846,9157.438297849596,8406.932858382803,10143.835075837682,1200.0000000000005,0,149
2025-09-14,0,S18,0.0,52130.04125618334,57856.10754991294,53279.410931152925,1200.0,1200.0,0,299
2025-09-14,18,S18,291.0403251710376,17105.26258554568,18850.49468306575,17455.100074541893,9952.729099575829,1200.0,0,147
2025-09-15,0,S18,0.0,43099.44578175945,46909.36547229455,43865.48070378895,1200.0000000000005,1200.0000000000005,0,294
2025-09-15,18,S18,13.03601156447776,17136.682905605267,19360.54502073038,17582.394507287503,9899.479112424075,1200.0000000000005,0,150
2025-09-16,0,S18,0.0,51922.141478977144,56982.55368056766,52938.461515732844,1199.9999999999993,1199.9999999999993,0,286
2025-09-16,18,S18,17.25719279077057,17425.171480321027,20583.34448575434,18057.607564064958,9874.074074074075,1199.9999999999993,0,150
2025-09-17,0,S18,0.0,50944.945413635185,55777.32843400522,51915.58501770915,1199.9999999999986,1199.9999999999986,0,304
2025-09-17,18,S18,129.58752892795084,16359.889047263276,17167.162876881142,16522.212866885107,10800.0,1199.9999999999986,0,150
2025-09-18,0,S18,0.0,45947.09419747299,49051.481891262774,46572.039508163114,1200.0000000000005,1200.0000000000005,0,306
2025-09-18,18,S18,52.972028724926105,18022.133517975508,19602.446609273607,18339.13533870973,9874.074074074077,1200.0000000000005,0,150
2025-09-19,0,S18,0.0,18229.445112165828,20244.715815407697,18635.695771823313,1199.999999999999,1199.999999999999,0,318
2025-09-19,18,S18,1.2505552149377763e-12,8009.999895949049,9592.592728384827,8327.583493698026,10102.787787039166,1199.999999999999,0,150
2025-09-20,0,S18,0.0,17599.416786911497,19040.284906094283,17890.67028321138,1200.000000000002,1200.000000000002,0,324
2025-09-20,18,S18,64.66992959438727,7426.3030745139695,7951.030293397032,7532.219319266305,10137.881747421614,1200.000000000002,0,150
2025-09-21,0,S18,0.0,49885.32320963663,53123.11120669027,50537.20764475368,1200.0,1200.0,0,328
2025-09-21,18,S18,289.01858707035404,16421.35161209934,19984.628601612352,17135.027847139612,10800.0,1200.0,0,150
2025-09-22,0,S18,0.0,55090.67725360242,58509.23726727997,55778.5380589838,1200.0000000000032,1200.0000000000032,0,316
2025-09-22,18,S18,160.9767190380398,17968.379436166633,19722.502081125862,18319.99939830593,9874.074074074075,1200.0000000000032,0,138
2025-09-23,0,S18,0.0,53944.432089146816,57032.93332551137,54566.26075359474,1199.9999999999993,1199.9999999999993,0,328
2025-09-23,18,S18,140.95761862565757,16428.525325449493,18145.344734434828,16772.774618339416,10800.000000000002,1199.9999999999993,0,145
2025-09-24,0,S18,0.0,46993.03277648497,49156.85097907408,47429.69490352683,1200.0,1200.0,0,323
2025-09-24,18,S18,2.0667911826421914e-12,16592.047569112667,18228.880457323732,16920.280766271233,10799.999999999998,1200.0,0,125
2025-09-25,0,S18,0.0,50947.38553069546,54961.51940249884,51754.41567298068,1200.0,1200.0,0,263
2025-09-25,18,S18,20.097657011045175,16403.395276585685,17877.258572046165,16699.19739717684,10799.999999999998,1200.0,0,120
2025-09-26,0,S18,0.0,17815.735708859862,19266.916185399914,18109.138370007448,1200.0000000000005,1200.0000000000005,0,263
2025-09-26,18,S18,30.37257539232604,6281.197821995604,7325.093872827422,6490.843179747959,10799.999999999998,1200.0000000000005,0,114
2025-09-27,0,S18,0.0,18069.471295239076,19004.870112672514,18259.654983507815,1200.0,1200.0,0,297
2025-09-27,18,S18,98.30932259434977,6660.811412748004,7323.857201350267,6794.588470029839,10800.0,1200.0,0,120
2025-09-28,0,S18,0.0,51559.41140918727,57583.40945474454,52768.15912285277,1199.9999999999995,1199.9999999999995,0,228
2025-09-28,18,S18,5.867053926255842,16249.891714012161,17826.26691487673,16566.04474551391,10800.000000000002,1199.9999999999995,0,120
2025-09-29,0,S18,0.0,54095.507865288986,58049.94566332432,54890.74871957131,1199.9999999999989,1199.9999999999989,0,281
2025-09-29,18,S18,124.79040917297468,16291.543027678881,17796.24069368192,16593.504261414804,10800.000000000002,1199.9999999999989,0,99
2025-09-30,0,S18,0.0,53771.52851098051,58389.227382661826,54699.803960965844,1200.0000000000002,1200.0000000000002,0,242
2025-09-30,18,S18,86.04942526652,16574.5850186336,17864.883174798622,16833.65001015039,10800.0,1200.0000000000002,0,112
2025-10-01,0,S18,0.0,47413.95532871646,50065.01027852287,47948.73302900304,1199.9999999999995,1199.9999999999995,0,218
2025-10-01,18,S18,342.0669348239702,15799.086918623632,16274.993664470097,15895.581737438752,10800.0,1199.9999999999995,0,108
2025-10-02,0,S18,0.0,50568.189675010966,53842.82918662355,51227.379995499454,1200.0000000000005,1200.0000000000005,0,238
2025-10-02,18,S18,330.5280456604079,13782.277090311689,14536.273578468108,13933.951694880972,10800.000000000002,1200.0000000000005,0,85
2025-10-03,0,S18,0.0,31981.328054799138,33644.03883416518,32317.97489996039,1200.0000000000014,1200.0000000000014,0,154
2025-10-03,18,S18,527.2814363128949,11534.671988235204,13898.918178001415,12008.537914037086,10800.000000000002,1200.0000000000014,0,88
2025-10-04,0,S18,0.0,16664.341242035083,18487.067893264837,17032.30189464352,1199.9999999999995,1199.9999999999995,11,256
2025-10-04,18,S18,1.3642420526593924e-12,5632.28760221628,6814.821504065474,5869.758373315815,10202.096860252648,1199.9999999999995,0,79
2025-10-05,0,S18,0.0,49470.04870480723,53020.766886413425,50184.5526277631,1200.0,1200.0,0,136
2025-10-05,18,S18,167.16644006742126,14497.030867041314,15948.919735024714,14788.360822801244,9969.667672323907,1200.0,0,68
2025-10-06,0,S18,0.0,44365.53194131803,47034.97084115784,44903.60038653943,1200.0000000000007,1200.0000000000007,0,153
2025-10-06,18,S18,41.95535243470658,13399.429235871286,15783.55679899595,13877.396674462287,10800.0,1200.0000000000007,0,89
2025-10-07,0,S18,0.0,45638.528085868806,50012.93799467904,46517.477190390506,1200.0000000000055,1200.0000000000055,0,180
2025-10-07,18,S18,13.396138809303693,13417.060400402152,14597.500255891935,13654.168457301907,10800.000000000002,1200.0000000000055,0,70
2025-10-08,0,S18,0.0,46563.7166289158,48848.87666631588,47024.948149556316,1200.000000000001,1200.000000000001,0,177
2025-10-08,18,S18,117.39596999336591,14677.466073920248,15516.121787222917,14846.132384012253,9895.999150840273,1200.000000000001,0,49
2025-10-09,0,S18,0.0,49934.11301358919,54309.72047876626,50813.48721232308,1200.0000000000025,1200.0000000000025,0,132
2025-10-09,18,S18,208.78668730507604,14074.193795452713,16617.921915847455,14583.886226487983,9971.066216469355,1200.0000000000025,0,44
2025-10-10,0,S18,0.0,14767.599266434663,15600.33945139981,14937.554063449397,1200.0000000000005,1200.0000000000005,11,186
2025-10-10,18,S18,1.1084466677857563e-12,4657.859778171814,5356.600486348244,4798.724804831341,10261.270349235792,1200.0000000000005,0,79
2025-10-11,0,S18,0.0,14588.353279017705,15758.314952735802,14826.015655299661,1200.0000000000005,1200.0000000000005,11,104
2025-10-11,18,S18,21.778097756245078,4539.590712232006,5055.020491598364,4644.0242968111215,10292.442291022056,1200.0000000000005,0,63
2025-10-12,0,S18,0.0,43614.045828313465,47782.457587213175,44451.826504603014,1200.0000000000005,1200.0000000000005,0,94
2025-10-12,18,S18,1.7195134205394424e-12,11981.318715329988,12643.980131339587,12114.879168233083,10800.0,1200.0000000000005,0,54
2025-10-13,0,S18,0.0,47373.38405634442,52255.31401355602,48353.8179362524,1199.9999999999973,1199.9999999999973,0,66
2025-10-13,18,S18,22.99098140741114,13939.839910831366,14731.106407606218,14098.899958764741,9966.490650076194,1199.9999999999973,0,34
2025-10-14,0,S18,0.0,49320.52941615063,54747.90033802301,50410.211725811736,1199.9999999999989,1199.9999999999989,0,132
2025-10-14,18,S18,6.140677844494462,12276.589753248296,13064.994634716635,12435.293766798071,10800.0,1199.9999999999989,0,45
2025-10-15,0,S18,0.0,51252.83434349732,54560.63461147698,51919.24758460853,1200.0000000000011,1200.0000000000011,0,99
2025-10-15,18,S18,34.78477100103285,12720.683192885223,13719.129175601705,12921.51744500408,10800.000000000004,1200.0000000000011,0,25
2025-10-16,0,S18,0.0,48236.72792162627,54714.979436697766,49536.72980714737,1200.0000000000025,1200.0000000000025,0,109
2025-10-16,18,S18,7.483260240764665,12897.491110244291,13410.076607885256,13001.112986628,10003.063452349365,1200.0000000000025,0,18
2025-10-17,0,S18,0.0,32114.641880693376,33723.50843666849,32440.58835427369,1200.0000000000002,1200.0000000000002,0,40
2025-10-17,18,S18,40.643734158435564,11000.253868079039,11636.740624999467,11128.58307755482,10800.0,1200.0000000000002,0,30
2025-10-18,0,S18,0.0,14447.751207028337,16019.721291902453,14765.716061860385,1200.0000000000005,1200.0000000000005,66,108
2025-10-18,18,S18,3.410605131648481e-13,4240.623525531383,4857.598578208125,4365.269359742126,10272.51498486202,1200.0000000000005,0,10
2025-10-19,0,S18,0.0,50688.41217303507,56210.140624173735,51797.3797162887,1200.0000000000018,1200.0000000000018,0,87
2025-10-19,18,S18,16.374336530380617,12176.55635264739,12703.036991527551,12283.022037925568,10800.0,1200.0000000000018,0,4
2025-10-20,0,S18,0.0,54469.125838716645,58703.64697127299,55320.41775404498,1199.9999999999995,1199.9999999999995,0,129
2025-10-20,18,S18,87.13707361455278,13687.583026971692,14388.470238132153,13828.710846257412,9959.510419818598,1199.9999999999995,0,4
2025-10-21,0,S18,0.0,53603.98372693737,59458.36001691084,54779.014531664136,1200.0000000000011,1200.0000000000011,0,87
2025-10-21,18,S18,1.7053025658242404e-12,13716.835584852193,14103.333561068182,13794.933704265302,9972.521772024913,1200.0000000000011,0,0
2025-10-22,0,S18,0.0,51629.74369830413,55195.497802666214,52347.095832873296,1199.9999999999998,1199.9999999999998,0,75
2025-10-22,18,S18,1.5916157281026244e-12,13234.958346537134,14068.295956347296,13402.579549818509,9994.616423320289,1199.9999999999998,0,0
2025-10-23,0,S18,0.0,58730.38600904735,60994.450496538666,59187.67011865264,1200.0000000000005,1200.0000000000005,0,99
2025-10-23,18,S18,63.662303394355774,12685.997118930789,13462.895252199974,12842.370683620968,10800.000000000002,1200.0000000000005,0,0
2025-10-24,0,S18,0.0,38092.97514237771,41413.48766222734,38761.02029000068,1200.0000000000025,1200.0000000000025,0,110
2025-10-24,18,S18,156.8573591923531,11567.887732041394,12165.72019513072,11688.254243570773,9970.311957305725,1200.0000000000025,0,0
2025-10-25,0,S18,0.0,15559.582779790955,16690.43612342321,15789.168729337232,1200.0000000000014,1200.0000000000014,43,89
2025-10-25,18,S18,23.934332423936187,3970.778580704949,4481.837998052587,4074.1103850808518,10275.445561559907,1200.0000000000014,0,0
2025-10-26,0,S18,0.0,50960.90267887931,58397.91129545908,52452.68959747715,1199.999999999999,1199.999999999999,0,104
2025-10-26,18,S18,38.14692229135961,12861.005246449811,13880.362144428345,13065.939110674548,10037.894875928634,1199.999999999999,0,0
2025-10-27,0,S18,0.0,48094.50216034492,53804.977246282106,49240.76017753238,1200.0,1200.0,0,137
2025-10-27,18,S18,6.788117276346156,12514.684468451198,13128.173534017042,12638.399671545403,10800.0,1200.0,0,0
2025-10-28,0,S18,0.0,48183.481167353435,53553.41766154688,49261.5189987353,1200.0000000000007,1200.0000000000007,0,128
2025-10-28,18,S18,19.192993877209247,12182.77062314511,13112.296494029119,12369.551318478485,10800.000000000002,1200.0000000000007,0,0
2025-10-29,0,S18,0.0,54641.70199548492,60051.14232766408,55727.92856816879,1199.999999999999,1199.999999999999,0,139
2025-10-29,18,S18,2.7853275241795927e-12,12520.95567378481,13107.977556369213,12639.369236042077,10800.0,1199.999999999999,0,0
2025-10-30,0,S18,0.0,48762.79821397616,51276.912819735815,49269.87516647186,1200.0,1200.0,0,169
2025-10-30,18,S18,166.74080112546972,12980.25345341565,13937.786132996798,13172.804207813291,9976.137796915527,1200.0,0,0
2025-10-31,0,S18,0.0,16930.919776374754,18029.98231726295,17154.127999384476,1200.0000000000014,1200.0000000000014,38,191
2025-10-31,18,S18,14.505362964843982,4574.051701606112,5429.520473107892,4746.064261668185,10251.645667962577,1200.0000000000014,0,0
2025-11-01,0,S18,0.0,15473.295721749359,16040.989644154495,15590.413051212803,1200.0,1200.0,44,145
2025-11-01,18,S18,7.958078640513122e-13,4034.2496308629247,4246.869815722472,4077.9194233422236,10271.404767255173,1200.0,0,0
2025-11-02,0,S18,0.0,53679.73190636312,56814.78385963862,54310.98205843947,1200.0000000000018,1200.0000000000018,0,197
2025-11-02,18,S18,13.556530849280492,12822.688172077207,14150.655965826669,13089.079333965487,9974.050408021942,1200.0000000000018,0,0
2025-11-03,0,S18,0.0,56196.79301703291,60349.84613001123,57031.74763962863,1200.0000000000027,1200.0000000000027,0,176
2025-11-03,18,S18,47.4817395909987,13421.884334470122,14281.210887036528,13594.699708630318,9980.386197427237,1200.0000000000027,0,0
2025-11-04,0,S18,0.0,53242.91679397874,55921.11918383276,53782.70276142989,1200.0,1200.0,0,180
2025-11-04,18,S18,125.3784660676888,13848.31041738945,14530.945904491933,13985.634423451724,9972.04423759351,1200.0,0,0
2025-11-05,0,S18,0.0,58292.42053914054,65788.59690127938,59795.96964490167,1200.0000000000002,1200.0000000000002,0,211
2025-11-05,18,S18,75.76577627260536,13466.598774105767,14497.817635197096,13673.63264309862,9958.899696681909,1200.0000000000002,0,0
2025-11-06,0,S18,0.0,54777.28918479501,58860.38106782056,55598.100937951975,1200.0000000000005,1200.0000000000005,0,197
2025-11-06,18,S18,43.22758134696187,13646.290480251595,14535.238147613753,13824.882719300702,9967.203613039157,1200.0000000000005,0,0
2025-11-07,0,S18,0.0,15288.936672979235,16352.336607045236,15505.264789093615,1200.0000000000007,1200.0000000000007,33,221
2025-11-07,18,S18,130.41322958511603,4323.31109893871,4787.390235626155,4417.22488465401,10211.231127466755,1200.0000000000007,0,0
2025-11-08,0,S18,0.0,16419.907931837817,17045.818886193218,16548.756893109992,1200.0000000000016,1200.0000000000016,11,223
2025-11-08,18,S18,1.8426193664097639,4196.102514655746,4354.099038503533,4228.824989062724,10273.493134862527,1200.0000000000016,0,0
2025-11-09,0,S18,0.0,55599.97820279573,58538.70404276741,56191.98229846448,1200.0000000000027,1200.0000000000027,0,208
2025-11-09,18,S18,29.469203969553632,12178.358827117385,13081.747711509306,12360.210477284356,10800.0,1200.0000000000027,0,0
2025-11-10,0,S18,0.0,56552.95083831215,58847.64650107783,57016.387152798416,1200.0000000000011,1200.0000000000011,0,241
2025-11-10,18,S18,21.5268442752442,13180.853060158144,14491.836773476645,13444.146098610841,9977.650925925926,1200.0000000000011,0,0
2025-11-11,0,S18,0.0,58794.83537262309,63851.28806775099,59810.450289488734,1200.0000000000002,1200.0000000000002,0,235
2025-11-11,18,S18,5.776006035801345,13545.550862151418,14456.152292703884,13728.5979658722,9980.386197427235,1200.0000000000002,0,0
2025-11-12,0,S18,0.0,55781.115311424466,59868.78284406266,56602.826515738256,1199.9999999999995,1199.9999999999995,0,219
2025-11-12,18,S18,134.8460366964053,13294.176661177695,14255.596778892685,13487.38764137783,9977.650925925927,1199.9999999999995,0,0
2025-11-13,0,S18,0.0,55502.7535948189,58274.08168605897,56061.197194882065,1199.9999999999995,1199.9999999999995,0,212
2025-11-13,18,S18,22.798578367365565,12250.577965094608,13429.572197672092,12487.249897320235,10799.999999999998,1199.9999999999995,0,0
2025-11-14,0,S18,0.0,16027.36566448276,17402.145041082957,16305.807148512431,1199.9999999999986,1199.9999999999986,29,248
2025-11-14,18,S18,6.100093277780104,3892.242776391293,4742.660078110438,4063.3356450110527,10288.856715308608,1199.9999999999986,0,0
2025-11-15,0,S18,0.0,17945.51551327576,19194.946737534585,18199.26319250437,1200.0000000000005,1200.0000000000005,0,271
2025-11-15,18,S18,3.6502727681395015,4129.006009947571,4499.868267759804,4204.293378174336,10132.38578527738,1200.0000000000005,0,0
2025-11-16,0,S18,0.0,58197.62481799663,59655.42583802329,58493.53500505641,1200.0000000000014,1200.0000000000014,0,217
2025-11-16,18,S18,8.296573616044554,13128.88734985775,14030.262405150988,13310.088609345921,9988.652381251291,1200.0000000000014,0,0
2025-11-17,0,S18,0.0,55250.6098538238,57325.68433100888,55669.80331803631,1200.0,1200.0,0,283
2025-11-17,18,S18,3.0559557553169725,13322.785792380631,14472.206105382173,13553.596900085167,9980.676938167975,1200.0,0,0
2025-11-18,0,S18,0.0,58921.82471182941,60410.974669584495,59223.84787004709,1200.0000000000023,1200.0000000000023,0,268
2025-11-18,18,S18,35.0264206173276,13138.300914889229,13811.303548230106,13273.697194876846,9972.625719074993,1200.0000000000023,0,0
2025-11-19,0,S18,0.0,58954.3066430758,60369.562340292796,59241.49911401328,1199.9999999999995,1199.9999999999995,0,238
2025-11-19,18,S18,38.02909756198858,13243.25838838151,13955.165765028914,13386.436250734912,9980.960271501312,1199.9999999999995,0,0
2025-11-20,0,S18,0.0,56171.49143912045,58814.898007395124,56704.37762984639,1200.0000000000007,1200.0000000000007,0,279
2025-11-20,18,S18,8.42494658776593,12253.377734811373,12961.482900543384,12395.872240245324,10800.0,1200.0000000000007,0,0
2025-11-21,0,S18,0.0,43281.80745045875,45077.08812475632,43645.21469650986,1200.0000000000005,1200.0000000000005,0,285
2025-11-21,18,S18,34.82546435570143,11052.908777214761,11489.73926153509,11141.226726618352,9988.581481481482,1200.0000000000005,0,0
2025-11-22,0,S18,0.0,18903.752786207548,19471.215027774422,19021.11546225454,1200.0000000000014,1200.0000000000014,9,296
2025-11-22,18,S18,1.3958094912192678,4222.042517287394,4503.781013238517,4279.410217609739,10033.484911868503,1200.0000000000014,0,0
2025-11-23,0,S18,0.0,57565.020838101795,61102.61792424283,58276.65131901344,1200.0,1200.0,0,290
2025-11-23,18,S18,8.846666630780504,12825.698594176567,13560.56301585965,12973.618800869774,9965.401272316018,1200.0,0,0
2025-11-24,0,S18,0.0,57784.37103749834,59776.19640358456,58187.181914427274,1200.0000000000014,1200.0000000000014,0,289
2025-11-24,18,S18,15.406958216691834,12437.243006748637,12935.532839434774,12537.906211282732,10800.000000000002,1200.0000000000014,0,0
2025-11-25,0,S18,0.0,66366.02064425204,69969.60477376927,67091.23926170557,1199.9999999999993,1199.9999999999993,0,301
2025-11-25,18,S18,19.37224399138907,13032.922919445107,13368.819448433358,13101.160471662595,9978.049906135811,1199.9999999999993,0,0
2025-11-26,0,S18,0.0,63419.65262152659,65019.010404171895,63744.257198288455,1200.0000000000018,1200.0000000000018,0,281
2025-11-26,18,S18,1.3958094912200352,12993.477194366524,13315.252746233164,13059.016452299576,9990.185404397966,1200.0000000000018,0,0
2025-11-27,0,S18,0.0,61318.52583424064,63017.199757627444,61662.55950139622,1199.9999999999986,1199.9999999999986,0,292
2025-11-27,18,S18,16.65899910665253,12902.796767234553,13540.832497966585,13031.458938975726,9992.873670300294,1199.9999999999986,0,0
2025-11-28,0,S18,0.0,17375.740186101717,18286.666571013368,17561.717521076964,1200.0000000000014,1200.0000000000014,20,301
2025-11-28,18,S18,3.979039320256561e-13,3958.262376344032,4142.914099662777,3996.181884303659,10099.08932636883,1200.0000000000014,0,0
2025-11-29,0,S18,0.0,21773.73584187264,23830.859345590812,22189.275063303325,1199.9999999999982,1199.9999999999982,10,301
2025-11-29,18,S18,8.924231213602766,4063.3995399626997,4305.557308057518,4112.939733273273,10065.17964473838,1199.9999999999982,0,0
2025-11-30,0,S18,0.0,62837.41346928505,66623.21746144636,63598.92629536276,1200.000000000004,1200.000000000004,0,297
2025-11-30,18,S18,11.264914970707537,11948.948683898609,12352.790030543354,12030.711545808239,10800.0,1200.000000000004,0,0
2025-12-01,0,S18,0.0,69672.3232454348,71548.71911654607,70052.26432640135,1200.0000000000036,1200.0000000000036,0,306
2025-12-01,18,S18,9.004059361913534,12556.132652353215,13155.580104888078,12677.044823942379,10800.0,1200.0000000000036,0,0
2025-12-02,0,S18,0.0,77431.15030004755,81284.17850814339,78206.58921092539,1200.0000000000016,1200.0000000000016,0,297
2025-12-02,18,S18,18.843742831881627,13797.909538590136,14354.089771270106,13910.163258773833,10800.0,1200.0000000000016,0,0
2025-12-03,0,S18,0.0,71281.27466290226,77476.01035767685,72524.71663519055,1199.9999999999995,1199.9999999999995,0,309
2025-12-03,18,S18,27.44443064385291,12913.330947576636,13252.442578763439,12982.02323968955,10800.0,1199.9999999999995,0,0
2025-12-04,0,S18,0.0,77966.12534551555,83782.28479397803,79134.12356854106,1200.0000000000005,1200.0000000000005,0,307
2025-12-04,18,S18,72.22873742979522,12691.987847143006,13039.303100916324,12762.318609015287,10800.0,1200.0000000000005,0,0
2025-12-05,0,S18,0.0,22887.485654390646,26343.68014890855,23582.96758774064,1200.0000000000014,1200.0000000000014,16,307
2025-12-05,18,S18,3.523691666667787,4066.1949867387634,4292.543852050112,4112.580757847173,10213.749950073983,1200.0000000000014,0,0
2025-12-06,0,S18,0.0,28672.271922105494,31278.086173287185,29197.81832586722,1200.0000000000014,1200.0000000000014,12,315
2025-12-06,18,S18,5.896092201525221,5158.77268356275,5450.548368090544,5218.099360446546,10250.631235209676,1200.0000000000014,0,0
2025-12-07,0,S18,0.0,81223.66562704441,83059.9308201802,81595.48062494874,1200.0000000000018,1200.0000000000018,0,306
2025-12-07,18,S18,1.4210854715202004e-12,12733.887433329463,13143.782822442412,12816.733428069094,10800.0,1200.0000000000018,0,0
2025-12-08,0,S18,0.0,84478.60346029417,89327.41451241059,85453.19321444922,1200.0000000000002,1200.0000000000002,0,307
2025-12-08,18,S18,25.2440742298499,13268.481698144962,13569.085038595673,13329.621576373074,10800.0,1200.0000000000002,0,0
2025-12-09,0,S18,0.0,78174.50062736288,81869.07493980834,78918.3562779139,1200.0000000000018,1200.0000000000018,0,307
2025-12-09,18,S18,0.34551113014560997,12532.009783713183,13044.457287657548,12635.633602262842,10800.0,1200.0000000000018,0,0
2025-12-10,0,S18,0.0,75170.84438771365,79300.1823833071,76001.20039119551,1200.0000000000014,1200.0000000000014,0,312
2025-12-10,18,S18,4.408469906844999,12282.26353976627,12612.315527435165,12349.280196114354,10800.0,1200.0000000000014,0,0
2025-12-11,0,S18,0.0,77310.4156785108,79743.94381481434,77801.83695670942,1200.0000000000014,1200.0000000000014,0,322
2025-12-11,18,S18,104.12629751004204,12700.17316205807,13089.951514942566,12779.125673431938,10800.0,1200.0000000000014,0,0
2025-12-12,0,S18,0.0,26257.5477251745,30437.95002457362,27097.6714597031,1199.9999999999973,1199.9999999999973,0,313
2025-12-12,18,S18,4.008802424427273,4410.814561867262,4836.92868228333,4497.006719077875,10263.347418807396,1199.9999999999973,0,0
2025-12-13,0,S18,0.0,28075.772540269045,29704.512230984317,28405.637132386997,1200.0000000000014,1200.0000000000014,7,295
2025-12-13,18,S18,1.4210854715202004e-12,4304.856643401992,4457.582180943912,4336.364931980824,10266.210311336104,1200.0000000000014,0,0
2025-12-14,0,S18,0.0,73758.32270686733,77363.17258391218,74484.0220245195,1200.000000000004,1200.000000000004,0,273
2025-12-14,18,S18,10.66391421389011,12814.591172472687,13045.052694866297,12861.550384177297,10800.000000000002,1200.000000000004,0,0
2025-12-15,0,S18,0.0,74199.96279969907,78256.9309923179,75016.04936634481,1199.999999999999,1199.999999999999,0,296
2025-12-15,18,S18,48.95653795026823,12626.0031726201,13063.779425105478,12714.691713811953,10800.0,1199.999999999999,0,0
2025-12-16,0,S18,0.0,79910.22801232655,82527.53108132981,80438.54701017676,1200.0000000000005,1200.0000000000005,0,298
2025-12-16,18,S18,35.35713263379674,12566.074064782135,12926.756790229803,12639.080469913133,10800.000000000002,1200.0000000000005,0,0
2025-12-17,0,S18,0.0,79356.85157073043,81655.83876484162,79821.23026894269,1199.9999999999998,1199.9999999999998,0,249
2025-12-17,18,S18,2.2667413683072084,12445.77531254841,12828.471799910474,12523.332353645148,10800.0,1199.9999999999998,0,0
2025-12-18,0,S18,0.0,75381.16021505505,80643.76064157164,76438.05764270759,1200.0000000000023,1200.0000000000023,0,254
2025-12-18,18,S18,54.324141354822984,12527.043236177202,13105.42913116355,12643.59071175138,10800.000000000005,1200.0000000000023,0,0
2025-12-19,0,S18,0.0,26039.08039063589,27626.410972039223,26360.85882941138,1199.9999999999995,1199.9999999999995,10,197
2025-12-19,18,S18,27.72076390096737,4312.671519712796,4646.3157346190865,4380.361366337973,10128.543496451042,1199.9999999999995,0,0
2025-12-20,0,S18,0.0,25882.963415306283,27074.506799657105,26125.61030106361,1200.0000000000005,1200.0000000000005,6,221
2025-12-20,18,S18,1.0800249583553523e-12,4019.105325129004,4242.281027853073,4064.8682148209123,10292.1485027867,1200.0000000000005,0,0
2025-12-21,0,S18,0.0,77989.15576043043,82368.94295617116,78869.58587275758,1200.0,1200.0,0,216
2025-12-21,18,S18,2.4158453015843406e-12,12369.130363516773,12773.64922234116,12450.906338192312,10800.0,1200.0,0,0
2025-12-22,0,S18,0.0,76681.73746492159,82409.83583972265,77831.7930313675,1199.9999999999995,1199.9999999999995,0,242
2025-12-22,18,S18,14.162576327327145,12648.96064497114,12956.42064344133,12711.319548573216,10800.0,1199.9999999999995,0,0
2025-12-23,0,S18,0.0,77611.47048257719,82026.0892681343,78499.05676499392,1200.0000000000034,1200.0000000000034,0,178
2025-12-23,18,S18,3.0978117085938095,12941.10965099767,13198.082872518118,12993.497922619767,10800.0,1200.0000000000034,0,0
2025-12-24,0,S18,0.0,77275.94651798935,83859.14682992359,78597.2194870292,1199.9999999999995,1199.9999999999995,0,150
2025-12-24,18,S18,21.57880612191903,12799.980251531002,13201.907070020614,12881.37212353027,10800.0,1199.9999999999995,0,0
2025-12-25,0,S18,0.0,74018.17190615529,78486.35533277821,74916.16609926146,1200.0000000000023,1200.0000000000023,0,194
2025-12-25,18,S18,104.12595091329283,12429.185997439974,12705.289724478289,12485.273971990133,10800.0,1200.0000000000023,0,0
2025-12-26,0,S18,0.0,25125.531425141693,27079.969311687157,25520.46486000731,1200.0000000000014,1200.0000000000014,0,195
2025-12-26,18,S18,18.065747732237924,4191.298751623381,4488.823400002917,4251.624190549661,10263.941792836922,1200.0000000000014,0,0
2025-12-27,0,S18,0.0,19707.18852673244,22808.87637779229,20331.751399072684,1199.9999999999995,1199.9999999999995,0,136
2025-12-27,18,S18,109.44233502928375,3410.3121821113323,3759.9801205582125,3481.272275876104,9411.775442838658,1199.9999999999995,0,0
2025-12-28,0,S18,0.0,79381.00869409373,89381.54034235398,81385.8003269923,1199.9999999999998,1199.9999999999998,0,113
2025-12-28,18,S18,1.8332002582610585e-12,13960.988140157639,16184.823062623906,14406.932476824983,10800.0,1199.9999999999998,0,0
2025-12-29,0,S18,0.0,79479.55453019911,87498.04389474279,81087.91207051264,1200.0000000000005,1200.0000000000005,0,170
2025-12-29,18,S18,1.1373124664260104e-12,14059.653959377778,16168.565403393146,14482.43864116852,10800.0,1200.0000000000005,0,0
2025-12-30,0,S18,0.0,73560.15150890342,79064.2374257614,74665.59173083109,1200.0000000000014,1200.0000000000014,0,126
2025-12-30,18,S18,86.7493018176549,13105.72471612069,15249.825490886851,13535.413616863016,10800.000000000002,1200.0000000000014,0,0
2025-12-31,0,S18,0.0,81103.61476186627,89980.02482595763,82883.8755571697,1200.0000000000011,6000.0,0,124
2025-12-31,18,S18,29.722102586597657,14767.15041502292,15169.211385462451,14848.96043152499,10800.0,6000.0,0,0
