date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-08-13,28,280,290,0.4422,690.5726500000001,0.07565000000000001,680.3247822891932,680.3247822891932,0.0,0.0,680.3247822891932,10.172217710806876,0.07565000000000001,0.0,0.0,9300.0,9300.0,0.0,300.83961872828127,22.490773358594,300.8396187282812
2025-08-13,29,290,300,0.4395,684.1316666666667,0.0,696.8490307555588,696.8490307555588,0.0,0.0,684.1316666666667,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,306.2651490170681,0.0,306.2651490170681
2025-08-13,30,300,310,0.4333,649.7203333333333,0.0,690.0167878164697,690.0167878164697,0.0,0.0,649.7203333333333,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,298.98427416087634,0.0,298.98427416087634
2025-08-13,31,310,320,0.4439,669.2474333333333,1.67505,689.4127138747807,689.4127138747807,0.0,0.0,667.5723833333333,0.0,1.67505,0.0,0.0,9300.0,9300.0,0.0,306.0303036890152,0.0,306.03030368901517
2025-08-13,32,320,330,0.4301,701.4616666666667,16.775000000000002,1493.9229109560274,1493.9229109560274,833.3333333333334,0.0,1493.9229109560274,24.097089043972574,16.775000000000002,0.0,0.0,9300.0,10050.0,0.0,642.5362440021875,51.82078998906302,642.5362440021873
2025-08-13,33,330,340,0.3713,638.48685,54.81238333333334,1457.5473568768946,1457.5473568768946,833.3333333333334,0.0,1417.0077999999999,0.0,54.81238333333334,0.0,0.0,10050.0,10800.0,-1.1368683772161603e-13,541.1873336083911,0.0,541.187333608391
2025-08-13,34,340,350,0.5708,703.7226166666666,96.80256666666666,647.7626016427917,647.7626016427917,0.0,-0.0,606.92005,0.0,96.80256666666666,0.0,0.0,10800.0,10800.0,0.0,369.74289301770546,0.0,369.74289301770546
2025-08-13,35,350,360,0.9099,871.3083333333334,137.54375000000002,0.0,0.0,0.0,721.2781305369294,0.0,12.486452796403938,137.54375000000002,0.0,0.0,10800.0,9998.579854958967,0.0,0.0,56.80711699723972,0.0
2025-08-13,36,360,370,0.9368,874.7654000000001,188.5205,0.0,0.0,0.0,715.4492763563695,0.0,0.0,159.3161236436306,29.20437635636941,0.0,9998.579854958967,9203.636214563001,0.0,0.0,0.0,0.0
2025-08-13,37,370,380,0.8758,816.2728833333334,243.90403333333333,0.0,0.0,0.0,640.0771038711704,0.0,0.0,176.19577946216305,67.70825387117029,0.0,9203.636214563001,8492.439432483923,0.0,0.0,0.0,0.0
2025-08-13,38,380,390,0.8759,804.73,299.875,0.0,0.0,0.0,602.474587472454,0.0,0.0,202.255412527546,97.61958747245399,0.0,8492.439432483923,7823.023224181196,0.0,0.0,0.0,0.0
2025-08-13,39,390,400,0.8601,839.88555,358.10293333333334,0.0,0.0,0.0,526.684602573096,0.0,0.0,313.200947426904,44.90198590642933,0.0,7823.023224181196,7237.81811021109,0.0,0.0,0.0,0.0
2025-08-13,40,400,410,0.8442,845.4504666666667,415.99586666666664,0.0,0.0,0.0,475.7770665549303,0.0,0.0,369.6734001117364,46.32246655493026,0.0,7237.81811021109,6709.176925150056,0.0,0.0,0.0,0.0
2025-08-13,41,410,420,0.8334,820.7333333333332,471.21250000000003,0.0,0.0,0.0,434.6787973259749,0.0,0.0,386.0545360073583,85.15796399264173,0.0,6709.176925150056,6226.200483676751,0.0,0.0,0.0,0.0
2025-08-13,42,420,430,0.8092,832.7772666666666,522.5781000000001,0.0,0.0,0.0,343.4852957319455,0.0,0.0,489.2919709347211,33.28612906527894,0.0,6226.200483676751,5844.550155085701,0.0,0.0,0.0,0.0
2025-08-13,43,430,440,0.7972,846.1595166666666,568.2737833333333,0.0,0.0,0.0,325.1443812238998,0.0,0.0,521.0151354427668,47.25864789056652,0.0,5844.550155085701,5483.278620392479,0.0,0.0,0.0,0.0
2025-08-13,44,440,450,0.7644,824.0,611.8125,0.0,0.0,0.0,342.568101965134,0.0,0.0,481.431898034866,130.38060196513402,0.0,5483.278620392479,5102.647395986774,0.0,0.0,0.0,0.0
2025-08-13,45,450,460,0.6899,789.2197666666666,658.1964666666667,0.0,0.0,0.0,247.49783392053052,0.0,0.0,541.7219327461361,116.47453392053058,0.0,5102.647395986774,4827.64980274174,0.0,0.0,0.0,0.0
2025-08-13,46,460,470,0.86,892.8330333333333,697.9232000000001,0.0,0.0,0.0,293.84017755626223,0.0,0.0,598.9928557770711,98.93034422292897,0.0,4827.64980274174,4501.160716568115,0.0,0.0,0.0,0.0
2025-08-13,47,470,480,1.1617,1081.9333333333334,753.5375,-0.0,-0.0,0.0,471.67893091257645,-0.0,0.0,610.254402420757,143.28309757924308,0.0,4501.160716568115,3977.0730155541414,0.0,0.0,0.0,0.0
2025-08-13,48,480,490,1.1683,1141.0062333333333,853.0381666666667,-0.0,-0.0,0.0,461.474515419515,-0.0,0.0,679.5317179138183,173.50644875284843,0.0,3977.0730155541414,3464.3235539769025,0.0,0.0,0.0,0.0
2025-08-13,49,490,500,1.0956,1143.0671833333333,908.54515,-0.0,-0.0,0.0,371.2801639787182,-0.0,0.0,771.7870193546152,136.75813064538488,0.0,3464.3235539769025,3051.7900384449936,0.0,0.0,0.0,0.0
2025-08-13,50,500,510,1.0849,1151.5283333333334,922.05625,-0.0,-0.0,0.0,334.9573846244249,-0.0,0.0,816.5709487089085,105.48530129109145,0.0,3051.7900384449936,2679.615166640077,0.0,0.0,0.0,0.0
2025-08-13,51,510,520,1.061,1146.7090666666666,979.1607166666666,-0.0,-0.0,0.0,305.87076105713015,-0.0,0.0,840.8383056095364,138.32241105713024,0.0,2679.615166640077,2339.758765465488,0.0,0.0,0.0,0.0
2025-08-13,52,520,530,1.043,1115.6241499999999,1026.4199,-0.0,-0.0,0.0,211.13481206593667,-0.0,0.0,904.4893379340632,121.9305620659369,0.0,2339.758765465488,2105.1645298366693,0.0,0.0,0.0,0.0
2025-08-13,53,530,540,1.036,1088.0333333333333,1055.46875,-0.0,-0.0,0.0,125.95830128143962,-0.0,0.0,962.0750320518937,93.39371794810631,0.0,2105.1645298366693,1965.2108617461809,0.0,0.0,0.0,0.0
2025-08-13,54,540,550,1.0147,1107.3371333333332,1114.3422333333333,-0.0,-0.0,0.0,79.8354679203353,-0.0,0.0,1027.501665412998,86.84056792033539,0.0,1965.2108617461809,1876.5047862791416,0.0,0.0,0.0,0.0
2025-08-13,55,550,560,0.9922,1114.3586666666667,1155.1816000000001,0.0,0.0,0.0,46.14275899949632,0.0,0.0,1068.2159076671705,86.96569233282958,0.0,1876.5047862791416,1825.2350540574791,2.2737367544323206e-13,0.0,0.0,0.0
2025-08-13,56,560,570,0.97,1102.0316666666665,1175.10625,0.0,0.0,0.0,8.247883739608824,0.0,0.0,1093.7837829270577,81.32246707294235,0.0,1825.2350540574791,1816.070738791247,0.0,0.0,0.0,0.0
2025-08-13,57,570,580,0.9422,1120.84365,1216.8008,0.0,0.0,0.0,13.967259401469391,0.0,0.0,1106.8763905985306,109.92440940146935,0.0,1816.070738791247,1800.5515616785033,0.0,0.0,0.0,0.0
2025-08-13,58,580,590,0.9569,1139.95765,1229.5917833333333,0.0,0.0,0.0,0.0,0.0,0.0,1139.95765,89.63413333333324,0.0,1800.5515616785033,1800.5515616785033,0.0,0.0,0.0,0.0
2025-08-13,59,590,600,0.9977,1135.67,1224.0874999999999,0.0,0.0,21.385482967960115,0.0,0.0,0.0,1157.0554829679602,67.03201703203968,0.0,1800.5515616785033,1819.7984963496674,0.0,0.0,0.0,0.0
2025-08-13,60,600,610,0.9919,1121.0794333333333,1265.2243833333334,0.0,0.0,64.12394490180714,0.0,0.0,0.0,1185.2033782351405,80.02100509819297,0.0,1819.7984963496674,1877.5100467612938,0.0,0.0,0.0,0.0
2025-08-13,61,610,620,0.9588,1140.4668,1295.9738,0.0,0.0,58.34213360459421,0.0,0.0,0.0,1198.8089336045941,97.16486639540585,0.0,1877.5100467612938,1930.0179670054285,0.0,0.0,0.0,0.0
2025-08-13,62,620,630,0.9549,1183.44,1279.6937500000001,0.0,0.0,26.82148849828468,0.0,0.0,0.0,1210.2614884982847,69.4322615017154,0.0,1930.0179670054285,1954.1573066538847,0.0,0.0,0.0,0.0
2025-08-13,63,630,640,0.9839,1190.0406333333333,1244.1999,0.0,0.0,88.21705444254712,0.0,0.0,34.05778777588034,1244.1999,0.0,0.0,1954.1573066538847,2033.552655652177,0.0,0.0,167.54728696344336,0.0
2025-08-13,64,640,650,0.799,1152.5414333333333,1263.5165,0.0,0.0,182.8352262712308,0.0,0.0,71.86015960456416,1263.5165,0.0,0.0,2033.552655652177,2198.1043592962847,0.0,0.0,287.08133762023385,0.0
2025-08-13,65,650,660,0.5025,1119.435,1323.5249999999999,0.0,0.0,233.235618307182,0.0,0.0,29.145618307182076,1323.5249999999999,0.0,0.0,2198.1043592962847,2408.0164157727486,0.0,0.0,73.22836599679496,0.0
2025-08-13,66,660,670,0.4662,1150.3473333333334,1341.2178166666665,637.5088019084686,637.5088019084686,833.3333333333334,0.0,637.5088019084686,4.95404809153149,1341.2178166666665,0.0,0.0,2408.0164157727486,3158.0164157727486,-1.1368683772161603e-13,297.2066034497281,11.547886101359904,297.20660344972805
2025-08-13,67,670,680,0.5007,1182.0045499999999,1353.2779,0.0,0.0,188.89921150950545,0.0,0.0,17.625861509505285,1353.2779,0.0,0.0,3158.0164157727486,3328.0257061313037,0.0,0.0,44.126344289046486,0.0
2025-08-13,68,680,690,0.4827,1176.4133333333332,1398.8374999999999,538.3942851406575,538.3942851406575,735.0442152982462,0.0,512.6200486315795,0.0,1398.8374999999999,0.0,0.0,3328.0257061313037,3989.565499899725,0.0,259.88292143739545,0.0,259.8829214373954
2025-08-13,69,690,700,0.4785,1151.8737333333333,1466.9543833333335,644.1838193829209,644.1838193829209,833.3333333333334,0.0,518.2526833333334,0.0,1466.9543833333335,0.0,0.0,3989.565499899725,4739.565499899725,1.1368683772161603e-13,308.2419575747277,0.0,308.2419575747276
2025-08-13,70,700,710,0.4662,1125.8973333333333,1467.5316,623.8459273728428,623.8459273728428,833.3333333333334,0.0,491.6990666666668,0.0,1467.5316,0.0,0.0,4739.565499899725,5489.565499899725,1.1368683772161603e-13,290.83697134121934,0.0,290.8369713412193
2025-08-13,71,710,720,0.4432,1113.5249999999999,1447.8,612.4335281004309,612.4335281004309,833.3333333333334,0.0,499.05833333333317,0.0,1447.8,0.0,0.0,5489.565499899725,6239.565499899725,-1.1368683772161603e-13,271.43053965411093,0.0,271.43053965411093
2025-08-13,72,720,730,0.4411,1119.1325333333332,1532.9824833333332,585.4844651585544,585.4844651585544,833.3333333333334,0.0,419.4833833333332,0.0,1532.9824833333332,0.0,0.0,6239.565499899725,6989.565499899725,-1.1368683772161603e-13,258.25719758143833,0.0,258.25719758143833
2025-08-13,73,730,740,0.4551,1112.3882666666666,1544.07025,598.6565010854936,598.6565010854936,833.3333333333334,0.0,401.65134999999987,0.0,1544.07025,0.0,0.0,6989.565499899725,7739.565499899725,-1.1368683772161603e-13,272.44857364400815,0.0,272.44857364400815
2025-08-13,74,740,750,0.4463,1084.7966666666666,1474.76875,538.1230385617761,538.1230385617761,833.3333333333334,0.0,443.36125000000015,0.0,1474.76875,0.0,0.0,7739.565499899725,8489.565499899725,1.1368683772161603e-13,240.16431211012068,0.0,240.16431211012065
2025-08-13,75,750,760,0.4113,1065.0271500000001,1490.5219666666665,505.0119955874985,505.0119955874985,833.3333333333334,0.0,407.8385166666669,0.0,1490.5219666666665,0.0,0.0,8489.565499899725,9239.565499899725,-1.1368683772161603e-13,207.71143378513815,0.0,207.71143378513813
2025-08-13,76,760,770,0.5682,1104.0102333333332,1451.2272,0.0,0.0,234.94853985531608,0.0,0.0,0.0,1338.9587731886493,112.26842681135076,0.0,9239.565499899725,9451.01918576951,0.0,0.0,0.0,0.0
2025-08-13,77,770,780,0.8279,1157.3583333333333,1353.3187500000001,0.0,0.0,238.50410657056523,0.0,0.0,42.54368990389844,1353.3187500000001,0.0,0.0,9451.01918576951,9665.672881683018,0.0,0.0,176.10960435718758,0.0
2025-08-13,78,780,790,0.8636,1128.2140166666666,1354.2863666666667,0.0,0.0,168.77748710193418,0.0,0.0,0.0,1296.9915037686008,57.29486289806596,0.0,9665.672881683018,9817.57262007476,0.0,0.0,0.0,0.0
2025-08-13,79,790,800,0.8416,1108.0108,1394.83895,0.0,0.0,202.28887711361017,0.0,0.0,0.0,1310.2996771136102,84.53927288638988,0.0,9817.57262007476,9999.632609477008,0.0,0.0,0.0,0.0
2025-08-13,80,800,810,0.8618,1144.8416666666667,1397.8625,0.0,0.0,214.81058977595717,0.0,0.0,0.0,1359.6522564426239,38.21024355737609,0.0,9999.632609477008,10192.96214027537,0.0,0.0,0.0,0.0
2025-08-13,81,810,820,0.8623,1190.8282,1345.2277666666666,0.0,0.0,185.87702796002463,0.0,0.0,31.47746129335792,1345.2277666666666,0.0,0.0,10192.96214027537,10360.25146543939,0.0,0.0,135.71507436631265,0.0
2025-08-13,82,820,830,0.9026,1184.8716666666667,1296.635,0.0,0.0,149.765377947896,0.0,0.0,38.00204461456269,1296.635,0.0,0.0,10360.25146543939,10495.040305592498,0.0,0.0,171.50322734552142,0.0
2025-08-13,83,830,840,0.9754,1168.0633333333333,1259.3875,0.0,0.0,153.89452022726846,0.0,0.0,62.57035356060169,1259.3875,0.0,0.0,10495.040305592498,10633.54537379704,0.0,0.0,305.1556143150545,0.0
2025-08-13,84,840,850,1.0002,1227.4930333333334,1197.88315,-0.0,-0.0,123.66785588362768,0.0,-0.0,153.2777392169612,1197.88315,0.0,0.0,10633.54537379704,10744.846444092305,0.0,0.0,766.5419738240229,0.0
2025-08-13,85,850,860,0.9978,1224.8898000000002,1186.1217166666668,0.0,0.0,61.19920144640423,0.0,0.0,99.96728477973761,1186.1217166666668,0.0,0.0,10744.846444092305,10799.925725394069,0.0,0.0,498.73678376611093,0.0
2025-08-13,86,860,870,1.0271,1160.1983333333333,1224.1187499999999,-0.0,-0.0,0.08252733992367212,0.0,-0.0,0.0,1160.280860673257,63.837889326742925,0.0,10799.925725394069,10800.0,0.0,0.0,0.0,0.0
2025-08-13,87,870,880,1.0906,1173.0189833333334,1225.9448166666666,-0.0,-0.0,0.0,52.71412726117546,-0.0,0.0,1120.304856072158,105.6399605945087,0.0,10800.0,10741.428747487584,0.0,0.0,0.0,0.0
2025-08-13,88,880,890,0.9376,1183.7124000000001,1171.7172666666668,0.0,0.0,0.0,111.66718364669664,0.0,0.0,1072.0452163533034,99.67205031336334,0.0,10741.428747487584,10617.354098991254,0.0,0.0,0.0,0.0
2025-08-13,89,890,900,0.6694,1168.385,1085.3,121.23362825811341,121.23362825811341,0.0,0.0,83.08500000000004,0.0,1085.3,0.0,0.0,10617.354098991254,10617.354098991254,0.0,81.15379075598112,0.0,81.15379075598112
2025-08-13,90,900,910,0.66,1184.7101833333334,1013.9404833333333,406.2519119279715,406.2519119279715,202.93989000971771,0.0,373.7095900097179,0.0,1013.9404833333333,0.0,0.0,10617.354098991254,10800.0,1.1368683772161603e-13,268.1262618724612,0.0,268.1262618724612
2025-08-13,91,910,920,0.7217,1170.7586333333334,991.36345,274.91538471195383,274.91538471195383,-0.0,0.0,179.39518333333342,0.0,991.36345,0.0,0.0,10800.0,10800.0,0.0,198.40643314661708,0.0,198.40643314661708
2025-08-13,92,920,930,0.7308,1146.17,988.28125,274.49907789138456,274.49907789138456,-0.0,0.0,157.88875000000007,0.0,988.28125,0.0,0.0,10800.0,10800.0,0.0,200.60392612302388,0.0,200.60392612302383
2025-08-13,93,930,940,0.7534,1198.4878999999999,941.2321000000001,345.08300483438757,345.08300483438757,0.0,0.0,257.2557999999998,0.0,941.2321000000001,0.0,0.0,10800.0,10800.0,0.0,259.9855358422276,0.0,259.9855358422276
2025-08-13,94,940,950,0.7823,1240.2076833333333,885.8934666666668,379.8839512746489,379.8839512746489,-0.0,0.0,354.31421666666654,0.0,885.8934666666668,0.0,0.0,10800.0,10800.0,0.0,297.1832150821578,0.0,297.1832150821578
2025-08-13,95,950,960,0.8055,1233.6533333333334,848.2687500000001,425.4135493585005,425.4135493585005,0.0,0.0,385.38458333333335,0.0,848.2687500000001,0.0,0.0,10800.0,10800.0,0.0,342.6706140082722,0.0,342.67061400827214
2025-08-13,96,960,970,0.8271,1226.4889666666666,813.0415833333333,514.2434996955228,514.2434996955228,-0.0,0.0,413.4473833333333,0.0,813.0415833333333,0.0,0.0,10800.0,10800.0,0.0,425.3307985981669,0.0,425.3307985981669
2025-08-13,97,970,980,0.8519,1228.0978166666666,742.53705,558.8373680487965,558.8373680487965,0.0,0.0,485.5607666666666,0.0,742.53705,0.0,0.0,10800.0,10800.0,0.0,476.07355384076976,0.0,476.07355384076976
2025-08-13,98,980,990,0.8791,1229.86,650.2125,595.7364620940864,595.7364620940864,-0.0,0.0,579.6474999999999,0.0,650.2125,0.0,0.0,10800.0,10800.0,0.0,523.7119238269113,0.0,523.7119238269113
2025-08-13,99,990,1000,0.9024,1219.8179833333334,589.3354166666667,665.2568803523509,665.2568803523509,0.0,0.0,630.4825666666667,0.0,589.3354166666667,0.0,0.0,10800.0,10800.0,0.0,600.3278088299614,0.0,600.3278088299614
2025-08-13,100,1000,1010,0.9163,1202.4692166666666,547.1627666666667,697.7211257328642,697.7211257328642,-0.0,0.0,655.3064499999999,0.0,547.1627666666667,0.0,0.0,10800.0,10800.0,0.0,639.3218675090234,0.0,639.3218675090234
2025-08-13,101,1010,1020,0.9264,1192.0233333333333,495.94374999999997,740.9707890311618,740.9707890311618,0.0,0.0,696.0795833333334,0.0,495.94374999999997,0.0,0.0,10800.0,10800.0,0.0,686.4353389584683,0.0,686.4353389584683
2025-08-13,102,1020,1030,0.9462,1196.6588833333333,421.5213833333333,801.3445477610826,801.3445477610826,0.0,0.0,775.1375,0.0,421.5213833333333,0.0,0.0,10800.0,10800.0,0.0,758.2322110915364,0.0,758.2322110915363
2025-08-13,103,1030,1040,0.9742,1182.7867833333332,354.1273833333333,850.162003008936,850.162003008936,0.0,0.0,828.6594,0.0,354.1273833333333,0.0,0.0,10800.0,10800.0,0.0,828.2278233313054,0.0,828.2278233313054
2025-08-13,104,1040,1050,0.9862,1206.985,300.2375,904.2958669257853,904.2958669257853,0.0,0.0,904.2958669257853,2.4516330742146693,300.2375,0.0,0.0,10800.0,10800.0,0.0,891.8165839622094,12.089002688952535,891.8165839622094
2025-08-13,105,1050,1060,0.976,1322.7325166666667,240.45895,996.0685370883841,996.0685370883841,0.0,0.0,996.0685370883841,86.20502957828262,240.45895,0.0,0.0,10800.0,10800.0,0.0,972.1628921982629,420.6805443420192,972.1628921982629
2025-08-13,106,1060,1070,1.0742,1191.9255,190.18235,960.8809317814321,960.8809317814321,0.0,0.0,960.8809317814321,40.86221821856793,190.18235,0.0,0.0,10800.0,10800.0,0.0,1032.1782969196145,219.47097405192838,1032.1782969196145
2025-08-13,107,1070,1080,1.2313,911.895,149.725,818.126146158224,818.126146158224,0.0,-0.0,762.17,0.0,149.725,0.0,0.0,10800.0,10800.0,0.0,1007.3587237646213,0.0,1007.3587237646212
2025-08-13,108,1080,1090,1.2561,931.54835,101.44258333333333,854.0646124561231,854.0646124561231,0.0,-0.0,830.1057666666667,0.0,101.44258333333333,0.0,0.0,10800.0,10800.0,0.0,1072.7905597061363,0.0,1072.7905597061363
2025-08-13,109,1090,1100,1.2447,982.9713166666667,52.451233333333334,905.8932257481881,905.8932257481881,0.0,-0.0,905.8932257481881,24.626857585145217,52.451233333333334,0.0,0.0,10800.0,10800.0,0.0,1127.5652980887699,153.26524818115124,1127.5652980887696
2025-08-13,110,1100,1110,1.2545,945.8033333333333,16.306250000000002,947.2210772994385,947.2210772994387,0.0,0.0,929.4970833333333,0.0,16.306250000000002,0.0,0.0,10800.0,10800.0,0.0,1188.2888414721458,0.0,1188.2888414721458
2025-08-13,111,1110,1120,1.2522,970.9023666666667,1.8674166666666665,953.8138704031941,953.8138704031943,0.0,13.20773586221901,953.8138704031943,2.0133437345866696,1.8674166666666665,0.0,0.0,10800.0,10785.324737930869,0.0,1194.36572851888,12.605545122247138,1194.3657285188801
2025-08-13,112,1120,1130,1.2881,969.3672666666666,0.0,994.123410105296,994.1234101052961,14.33667258958667,0.0,983.7039392562533,0.0,0.0,0.0,0.0,10785.324737930869,10798.227743261497,0.0,1280.5303645566319,0.0,1280.530364556632
2025-08-13,113,1130,1140,1.3466,922.815,0.0,128.5598599805876,128.55985998058762,0.0,814.6242382178659,108.19076178213413,0.0,0.0,0.0,0.0,10798.227743261497,9893.089700797202,0.0,173.1187074498593,0.0,173.1187074498593
2025-08-13,114,1140,1150,1.3523,921.51165,0.09071666666666667,101.25031418596166,132.22646218044645,0.0,833.3333333333334,88.0876,0.0,0.09071666666666667,0.0,0.0,9893.089700797202,8967.163774871276,0.0,199.7543672730887,0.0,199.75436727308863
2025-08-13,115,1150,1160,1.3445,953.0681,0.0,106.74152458753042,114.08563019714757,0.0,833.3333333333334,114.08563019714757,5.649136469519021,0.0,0.0,0.0,8967.163774871276,8041.23784894535,0.0,158.32520479613004,37.97631991634162,158.32520479613004
2025-08-13,116,1160,1170,1.3483,959.7816666666666,0.0,111.39800145355639,111.39800145355639,0.0,833.3333333333334,111.39800145355639,15.050331879776877,0.0,0.0,0.0,8041.23784894535,7115.311923019424,0.0,150.1979253598301,101.46181236751582,150.1979253598301
2025-08-13,117,1170,1180,1.349,900.4207333333334,0.006516666666666667,119.67968519292197,119.67968519292198,0.0,833.3333333333334,67.08088333333333,0.0,0.006516666666666667,0.0,0.0,7115.311923019424,6189.385997093498,0.0,161.44789532525175,0.0,161.44789532525175
2025-08-13,118,1180,1190,1.3473,868.2622500000001,0.0,128.4914459223545,141.61252635293647,0.0,833.3333333333334,34.92891666666674,0.0,0.0,0.0,0.0,6189.385997093498,5263.460071167572,0.0,199.63357258737284,0.0,199.63357258737284
2025-08-13,119,1190,1200,1.3482,897.5983333333334,0.0,132.63283958083514,132.63283958083517,0.0,833.3333333333334,64.26499999999999,0.0,0.0,0.0,0.0,5263.460071167572,4337.534145241646,0.0,178.81559432288202,0.0,178.815594322882
2025-08-13,120,1200,1210,1.3513,934.0176499999999,0.00046666666666666666,144.1639214174994,144.16392141749944,0.0,833.3333333333334,100.68384999999985,0.0,0.00046666666666666666,0.0,0.0,4337.534145241646,3411.60821931572,0.0,194.808707011467,0.0,194.808707011467
2025-08-13,121,1210,1220,1.34,941.7707833333334,0.0,649.2551247960259,649.2551247960258,0.0,305.16453259472655,636.6062507386068,0.0,0.0,0.0,0.0,3411.60821931572,3072.5365164326904,0.0,870.0018672266748,0.0,870.0018672266749
2025-08-13,122,1220,1230,1.3489,941.485,0.0,137.64654875826488,137.6465487582649,0.0,829.1539021642669,112.33109783573309,0.0,0.0,0.0,0.0,3072.5365164326904,2151.2544029168384,0.0,185.67142962002353,0.0,185.67142962002356
2025-08-13,123,1230,1240,1.3952,974.2954166666667,0.0,144.4628792705954,144.4628792705954,0.0,833.3333333333334,140.96208333333334,0.0,0.0,0.0,0.0,2151.2544029168384,1225.3284769909123,0.0,201.55460915833473,0.0,201.5546091583347
2025-08-13,124,1240,1250,1.2226,965.9280666666667,0.0,969.8884992451067,969.8884992451067,3.7676846088116918,0.0,969.6957512754784,0.0,0.0,0.0,0.0,1225.3284769909123,1228.7193931388429,0.0,1185.7856791770673,0.0,1185.7856791770673
2025-08-13,125,1250,1260,0.9332,933.8416666666667,0.0,973.882977990197,973.8829779901971,1.1368683772161603e-13,0.0,933.8416666666668,0.0,0.0,0.0,0.0,1228.7193931388429,1228.7193931388429,0.0,908.8275950604519,0.0,908.8275950604519
2025-08-13,126,1260,1270,0.9068,970.3393333333333,0.0,974.1735122602769,974.1735122602769,0.0,20.987826778868566,949.3515065544648,0.0,0.0,0.0,0.0,1228.7193931388429,1205.3995856067668,0.0,883.3805409176192,0.0,883.3805409176191
2025-08-13,127,1270,1280,0.9371,987.5392166666667,0.0,1001.6280086063884,1001.6280086063884,0.0,4.859627046089713,982.679589620577,0.0,0.0,0.0,0.0,1205.3995856067668,1200.0000000000005,0.0,938.6256068650467,0.0,938.6256068650466
2025-08-13,128,1280,1290,0.9371,965.06,0.0,971.6892944134121,971.6892944134121,0.0,0.0,965.06,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,910.5700377948085,0.0,910.5700377948085
2025-08-13,129,1290,1300,0.9871,960.7776166666666,0.0,990.420941835595,990.4209418355949,0.0,0.0,960.7776166666666,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,977.6445116859157,0.0,977.6445116859159
2025-08-13,130,1300,1310,0.7764,895.9192833333333,0.0,916.0535811436015,938.9821154936855,0.0,-0.0,895.9192833333333,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,737.9265715040001,0.0,737.9265715039999
2025-08-13,131,1310,1320,0.4209,789.0316666666666,0.0,762.6571875438902,765.5655547144618,0.0,0.0,765.5655547144618,23.46611195220487,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,322.8386078503637,49.38443260341514,322.8386078503637
2025-08-13,132,1320,1330,0.3859,752.0999166666667,0.0,761.9471068891999,769.3824942762855,0.0,0.0,752.0999166666667,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,298.3393625375568,0.0,298.3393625375567
2025-08-13,133,1330,1340,0.4368,742.57375,0.0,812.1546485297703,812.1546485297704,0.0,0.0,742.57375,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,354.7491504778037,0.0,354.7491504778037
2025-08-13,134,1340,1350,0.4198,737.9383333333334,0.0,810.2048580719745,810.2048580719744,-1.1368683772161603e-13,0.0,737.9383333333333,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,340.1239994186149,0.0,340.1239994186149
2025-08-13,135,1350,1360,0.4186,759.9621833333334,0.0,791.2823472195374,795.7542301011673,0.0,0.0,759.9621833333334,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,334.0386858074738,0.0,334.03868580747377
2025-08-13,136,1360,1370,0.4241,768.6429499999999,0.0,772.689433810508,779.134412593588,0.0,-0.0,768.6429499999999,0.0,0.0,0.0,0.0,1200.0000000000005,1200.0000000000005,0.0,331.79756213189273,0.0,331.79756213189273
2025-08-13,137,1370,1380,0.4237,744.4333333333334,0.0,797.5490635851937,797.5490635851937,8.292635789020437,0.0,752.7259691223538,0.0,0.0,0.0,0.0,1200.0000000000005,1207.463372210119,0.0,337.9215382410466,0.0,337.9215382410466
2025-08-13,138,1380,1390,0.4248,709.1470666666668,0.0,778.877624290739,778.8776242907392,3.342287914003413,0.0,712.4893545806702,0.0,0.0,0.0,0.0,1207.463372210119,1210.471431332722,5.062616992290714e-14,330.867214798706,0.0,330.867214798706
2025-08-13,139,1390,1400,0.424,701.4430833333332,0.0,789.1352822406539,789.1352822406537,2.8098031701935042,0.0,704.2528865035267,0.0,0.0,0.0,0.0,1210.471431332722,1213.0002541858962,0.0,334.5933596700372,0.0,334.5933596700372
2025-08-13,140,1400,1410,0.422,709.995,0.0,774.9034378579173,774.9034378579172,0.0,1.1368683772161603e-13,709.9949999999999,0.0,0.0,0.0,0.0,1213.0002541858962,1213.000254185896,0.0,327.00925077604103,0.0,327.0092507760411
