date,interval_index,interval_start_min,interval_end_min,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,zero_plan_kwh,final_plan_kwh,charge_kwh,discharge_kwh,used_plan_kwh,emergency_kwh,pv_used_kwh,curtail_kwh,spill_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,market_cost_yuan,emergency_cost_yuan,alternative_market_cost_yuan
2025-08-25,136,1360,1370,0.4241,775.6457333333333,0.0,781.6054533167506,781.6054533167504,0.5101885191289739,0.0,776.1559218524623,0.0,0.0,0.0,0.0,2015.618775547036,2016.077945214252,0.0,331.4788727516339,0.0,331.47887275163396
2025-08-25,137,1370,1380,0.4237,755.11,0.0,784.317477195685,784.3174771956849,0.0,18.973847610055486,736.1361523899445,0.0,0.0,0.0,0.0,2016.077945214252,1994.9958923141903,0.0,332.3153150878117,0.0,332.31531508781177
2025-08-25,138,1380,1390,0.4248,784.6281,0.0,785.1470992397212,785.1470992397213,0.0,0.0,784.6281,0.0,0.0,0.0,0.0,1994.9958923141903,1994.9958923141903,0.0,333.53048775703365,0.0,333.53048775703365
2025-08-25,139,1390,1400,0.424,776.7506166666667,0.0,755.2021671278951,755.202167127895,0.0,15.771443666098321,755.202167127895,5.777005872673385,0.0,0.0,0.0,1994.9958923141903,1977.4720660185255,0.0,320.2057188622275,12.247252450067577,320.2057188622275
2025-08-25,140,1400,1410,0.422,722.5633333333334,0.0,748.3623106886946,748.3623106886945,15.473849091107013,0.0,738.0371824244404,0.0,0.0,0.0,0.0,1977.4720660185255,1991.398530200522,0.0,315.8088951106291,0.0,315.8088951106291
2025-08-25,141,1410,1420,0.424,709.7487166666666,0.0,773.9298525252251,773.929852525225,2.367932387786027,0.0,712.1166490544526,0.0,0.0,0.0,0.0,1991.398530200522,1993.5296693495293,0.0,328.1462574706954,0.0,328.14625747069545
2025-08-25,142,1420,1430,0.4271,727.3195999999999,0.0,793.879836399092,793.879836399092,0.0,0.0,727.3195999999999,0.0,0.0,0.0,0.0,1993.5296693495293,1993.5296693495293,0.0,339.06607812605216,0.0,339.06607812605216
2025-08-25,143,1430,1440,0.4276,742.8383333333333,0.0,771.8827583737651,771.882758373765,0.0,1.1368683772161603e-13,742.8383333333331,0.0,0.0,0.0,0.0,1993.5296693495293,1993.529669349529,0.0,330.0570674806219,0.0,330.0570674806219
2025-08-26,0,0,10,0.4248,737.2925666666666,0.0,1602.5911521111789,1602.5911521111789,833.3333333333334,0.0,1570.6259,0.0,0.0,0.0,0.0,1993.529669349529,2743.5296693495293,0.0,680.7807214168288,0.0,680.7807214168288
2025-08-26,1,10,20,0.4245,726.4461666666666,0.0,1604.4157738240813,1604.4157738240813,833.3333333333334,0.0,1559.7795,0.0,0.0,0.0,0.0,2743.5296693495293,3493.5296693495293,1.1368683772161603e-13,681.0744959883225,0.0,681.0744959883225
2025-08-26,2,20,30,0.4269,718.215,0.0,1604.953995803344,1604.953995803344,833.3333333333334,0.0,1551.5483333333334,0.0,0.0,0.0,0.0,3493.5296693495293,4243.529669349529,0.0,685.1548608084476,0.0,685.1548608084476
2025-08-26,3,30,40,0.4272,707.1014,0.0,1558.085099939028,1558.085099939028,833.3333333333334,0.0,1540.4347333333335,0.0,0.0,0.0,0.0,4243.529669349529,4993.529669349529,1.1368683772161603e-13,665.6139546939528,0.0,665.6139546939528
2025-08-26,4,40,50,0.4271,700.12565,0.0,1601.8721482617123,1601.8721482617123,833.3333333333334,0.0,1533.4589833333334,0.0,0.0,0.0,0.0,4993.529669349529,5743.529669349529,1.1368683772161603e-13,684.1595945225773,0.0,684.1595945225773
2025-08-26,5,50,60,0.4285,712.2633333333333,0.0,1628.8081052003388,1628.8081052003388,833.3333333333334,0.0,1545.5966666666668,0.0,0.0,0.0,0.0,5743.529669349529,6493.529669349529,1.1368683772161603e-13,697.9442730783452,0.0,697.9442730783452
2025-08-26,6,60,70,0.4311,745.5218666666666,0.0,747.032189582647,747.032189582647,0.0,0.0,745.5218666666666,0.0,0.0,0.0,0.0,6493.529669349529,6493.529669349529,0.0,322.0455769290791,0.0,322.0455769290791
2025-08-26,7,70,80,0.4302,735.4095666666667,0.0,1532.8980894212232,1532.8980894212232,833.3333333333334,0.0,1532.8980894212232,35.844810578777015,0.0,0.0,0.0,6493.529669349529,7243.529669349529,1.1368683772161603e-13,659.4527580690102,77.10218755494937,659.4527580690102
2025-08-26,8,80,90,0.4279,690.6766666666667,0.0,1550.965930500577,1550.965930500577,833.3333333333334,0.0,1524.0100000000002,0.0,0.0,0.0,0.0,7243.529669349529,7993.529669349529,1.1368683772161603e-13,663.6583216611971,0.0,663.658321661197
2025-08-26,9,90,100,0.4312,681.5333666666667,0.0,723.2406985621853,723.2406985621853,0.0,0.0,681.5333666666667,0.0,0.0,0.0,0.0,7993.529669349529,7993.529669349529,0.0,311.86138922001436,0.0,311.86138922001436
2025-08-26,10,100,110,0.4333,667.0940833333333,0.0,724.0370458481228,724.0370458481228,0.0,0.0,667.0940833333333,0.0,0.0,0.0,0.0,7993.529669349529,7993.529669349529,0.0,313.7252519659917,0.0,313.7252519659916
2025-08-26,11,110,120,0.4311,639.9383333333334,0.0,1346.5565615715439,1346.5565615715439,618.3003673894119,0.0,1258.2387007227453,0.0,0.0,0.0,0.0,7993.529669349529,8550.0,0.0,580.5005336934926,0.0,580.5005336934926
2025-08-26,12,120,130,0.4293,643.7393000000001,0.0,1555.3238479625952,1555.3238479625952,833.3333333333334,0.0,1477.0726333333334,0.0,0.0,0.0,0.0,8550.0,9300.0,0.0,667.7005279303422,0.0,667.7005279303421
2025-08-26,13,130,140,0.4324,677.1441333333333,0.0,721.2244710124492,721.2244710124492,0.0,0.0,677.1441333333333,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,311.85746126578306,0.0,311.857461265783
2025-08-26,14,140,150,0.4367,715.65,0.0,714.6070985896027,714.6070985896027,0.0,0.0,714.6070985896027,1.042901410397235,0.0,0.0,0.0,9300.0,9300.0,0.0,312.0689199540795,2.2771752296023626,312.0689199540795
2025-08-26,15,150,160,0.4348,731.3312333333333,0.0,738.5957000329787,738.5957000329787,0.0,0.0,731.3312333333333,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,321.14141037433916,0.0,321.14141037433916
2025-08-26,16,160,170,0.4335,726.9504000000001,0.0,726.9712908195864,726.9712908195864,0.0,0.0,726.9504000000001,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,315.1420545702907,0.0,315.1420545702907
2025-08-26,17,170,180,0.4357,702.6216666666666,0.0,742.5304024524454,742.5304024524454,0.0,0.0,702.6216666666666,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,323.52049634853046,0.0,323.52049634853046
2025-08-26,18,180,190,0.4374,662.2353166666667,0.0,755.8567701857298,755.8567701857298,0.0,0.0,662.2353166666667,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,330.61175127923826,0.0,330.61175127923826
2025-08-26,19,190,200,0.4371,663.4008166666666,0.0,739.1613499393612,739.1613499393612,0.0,0.0,663.4008166666666,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,323.08742605849477,0.0,323.08742605849477
2025-08-26,20,200,210,0.4356,705.3883333333333,0.0,699.7301826152809,699.7301826152809,0.0,0.0,699.7301826152809,5.658150718052411,0.0,0.0,0.0,9300.0,9300.0,0.0,304.80246754721634,12.323452263918151,304.80246754721634
2025-08-26,21,210,220,0.4353,725.54145,0.00019999999999999998,708.6484070066483,708.6484070066483,0.0,0.0,708.6484070066483,16.892842993351792,0.00019999999999999998,0.0,0.0,9300.0,9300.0,0.0,308.4746515699941,36.76727277503017,308.474651569994
2025-08-26,22,220,230,0.436,702.81245,0.0,703.4426679620071,703.4426679620071,0.0,0.0,702.81245,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,306.70100323143515,0.0,306.7010032314351
2025-08-26,23,230,240,0.4378,667.8216666666666,0.0,712.723683343516,712.723683343516,0.0,0.0,667.8216666666666,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,312.0304285677913,0.0,312.0304285677913
2025-08-26,24,240,250,0.4401,673.1768333333333,0.0028,699.2773224509533,699.2773224509533,0.0,0.0,673.1740333333333,0.0,0.0028,0.0,0.0,9300.0,9300.0,0.0,307.7519496106646,0.0,307.75194961066455
2025-08-26,25,250,260,0.4389,697.6291500000001,0.0,691.5688699371466,691.5688699371466,0.0,0.0,691.5688699371466,6.060280062853508,0.0,0.0,0.0,9300.0,9300.0,0.0,303.5295770154137,13.299284597932024,303.5295770154136
2025-08-26,26,260,270,0.4364,703.2466666666666,0.0,688.9810629402098,688.9810629402098,0.0,0.0,688.9810629402098,14.265603726456789,0.0,0.0,0.0,9300.0,9300.0,0.0,300.6713358671076,31.12754733112871,300.67133586710753
2025-08-26,27,270,280,0.4393,670.38685,0.038983333333333335,691.5028899786744,691.5028899786744,0.0,0.0,670.3478666666666,0.0,0.038983333333333335,0.0,0.0,9300.0,9300.0,0.0,303.7772195676317,0.0,303.7772195676317
2025-08-26,28,280,290,0.4422,641.8150166666667,0.0,706.9960526524579,706.9960526524579,0.0,0.0,641.8150166666667,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,312.6336544829169,0.0,312.6336544829169
2025-08-26,29,290,300,0.4395,633.8683333333333,0.0,701.8428616598742,701.8428616598742,0.0,0.0,633.8683333333333,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,308.45993769951474,0.0,308.4599376995147
2025-08-26,30,300,310,0.4333,631.3953,0.543,677.5955180720772,677.5955180720772,0.0,0.0,630.8523,0.0,0.543,0.0,0.0,9300.0,9300.0,0.0,293.6021379806311,0.0,293.6021379806311
2025-08-26,31,310,320,0.4439,657.7355666666666,0.0,674.9081883724813,674.9081883724813,0.0,0.0,657.7355666666666,0.0,0.0,0.0,0.0,9300.0,9300.0,0.0,299.5917448185445,0.0,299.59174481854444
2025-08-26,32,320,330,0.4301,664.9383333333334,0.0,1537.8319611229954,1537.8319611229954,833.3333333333334,0.0,1498.2716666666668,0.0,0.0,0.0,0.0,9300.0,10050.0,0.0,661.4215264790004,0.0,661.4215264790002
2025-08-26,33,330,340,0.3713,591.9918333333334,16.58145,1503.5051190106947,1503.5051190106947,833.3333333333334,0.0,1408.7437166666668,0.0,16.58145,0.0,0.0,10050.0,10800.0,0.0,558.251450688671,0.0,558.251450688671
2025-08-26,34,340,350,0.5708,639.1228166666666,47.324666666666666,656.2276754366173,656.2276754366173,0.0,-0.0,591.79815,0.0,47.324666666666666,0.0,0.0,10800.0,10800.0,0.0,374.57475713922116,0.0,374.57475713922116
2025-08-26,35,350,360,0.9099,799.37,89.3625,0.0,0.0,0.0,758.8742772768564,0.0,0.0,40.49572272314356,48.86677727685644,0.0,10800.0,9956.80635858127,0.0,0.0,0.0,0.0
2025-08-26,36,360,370,0.9368,854.0276,141.19965,0.0,-0.0,0.0,740.836435791907,-0.0,0.0,113.19116420809303,28.008485791906963,0.0,9956.80635858127,9133.654763256929,0.0,-0.0,0.0,0.0
2025-08-26,37,370,380,0.8758,830.5065500000001,200.4375,0.0,-0.0,0.0,657.7028906415233,-0.0,0.0,172.8036593584768,27.633840641523193,0.0,9133.654763256929,8402.873773655236,0.0,-0.0,0.0,0.0
2025-08-26,38,380,390,0.8759,809.9883333333333,257.90625,0.0,-0.0,0.0,618.2049893410224,-0.0,0.0,191.78334399231096,66.12290600768904,0.0,8402.873773655236,7715.9793410541,0.0,-0.0,0.0,0.0
2025-08-26,39,390,400,0.8601,832.3514166666668,304.26748333333336,0.0,-0.0,0.0,565.2942329657831,-0.0,0.0,267.0571837008837,37.210299632449676,0.0,7715.9793410541,7087.874637758785,0.0,-0.0,0.0,0.0
2025-08-26,40,400,410,0.8442,820.2929,354.4567333333334,0.0,-0.0,0.0,508.4404238268123,-0.0,0.0,311.8524761731877,42.604257160145664,0.0,7087.874637758785,6522.940833506771,0.0,-0.0,0.0,0.0
2025-08-26,41,410,420,0.8334,780.6083333333332,403.02500000000003,0.0,-0.0,0.0,451.00171957158216,-0.0,0.0,329.6066137617511,73.41838623824896,0.0,6522.940833506771,6021.827811760569,0.0,-0.0,0.0,0.0
2025-08-26,42,420,430,0.8092,798.4277666666667,428.97371666666663,0.0,-0.0,0.0,393.7727822356204,-0.0,0.0,404.6549844310463,24.31873223562036,0.0,6021.827811760569,5584.302498165435,0.0,-0.0,0.0,0.0
2025-08-26,43,430,440,0.7972,821.0068666666666,454.81845,0.0,-0.0,0.0,362.94093005286743,-0.0,3.2474866137991967,454.81845,0.0,0.0,5584.302498165435,5181.034798106693,0.0,-0.0,12.944481642603598,0.0
2025-08-26,44,440,450,0.7644,802.875,505.43125000000003,0.0,-0.0,0.0,273.69549780359034,-0.0,23.748252196409624,505.43125000000003,0.0,0.0,5181.034798106693,4876.9286894360375,0.0,-0.0,90.76581989467758,0.0
2025-08-26,45,450,460,0.6899,778.8382333333334,584.8039833333333,0.0,-0.0,0.0,212.20370549870427,-0.0,0.0,566.6345278346291,18.169455498704224,0.0,4876.9286894360375,4641.146794437477,0.0,-0.0,0.0,0.0
2025-08-26,46,460,470,0.86,919.8340166666667,651.0180166666667,0.0,-0.0,0.0,259.0273804394666,-0.0,9.788619560533448,651.0180166666667,0.0,0.0,4641.146794437477,4353.338593949181,0.0,-0.0,42.09106411029382,0.0
2025-08-26,47,470,480,1.1617,1133.9950000000001,704.38125,-0.0,-0.0,0.0,412.7998759271479,-0.0,16.813874072852173,704.38125,0.0,0.0,4353.338593949181,3894.672065141239,0.0,0.0,97.66338755216184,0.0
2025-08-26,48,480,490,1.1683,1144.3659333333333,776.3937833333333,-0.0,-0.0,0.0,442.94124118262187,-0.0,0.0,701.4246921507114,74.96909118262192,0.0,3894.672065141239,3402.5151304938813,0.0,0.0,0.0,0.0
2025-08-26,49,490,500,1.0956,1111.1009333333334,812.8921,-0.0,-0.0,0.0,368.1736982920065,-0.0,0.0,742.9272350413269,69.96486495867316,0.0,3402.5151304938813,2993.433243502763,0.0,0.0,0.0,0.0
2025-08-26,50,500,510,1.0849,1124.8816666666667,828.63125,-0.0,-0.0,0.0,314.591332946473,-0.0,0.0,810.2903337201936,18.34091627980638,0.0,2993.433243502763,2643.887318006682,0.0,0.0,0.0,0.0
2025-08-26,51,510,520,1.061,1115.26415,897.43585,-0.0,-0.0,0.0,230.40924876307054,-0.0,0.0,884.8549012369294,12.580948763070523,0.0,2643.887318006682,2387.8770416032703,0.0,0.0,0.0,0.0
2025-08-26,52,520,530,1.043,1094.9509666666665,968.2656333333333,-0.0,-0.0,0.0,161.47367306991544,-0.0,0.0,933.4772935967511,34.7883397365822,0.0,2387.8770416032703,2208.461849303364,0.0,0.0,0.0,0.0
2025-08-26,53,530,540,1.036,1090.8566666666668,1015.9,-0.0,-0.0,0.0,126.27769625547603,-0.0,0.0,964.5789704111908,51.32102958880921,0.0,2208.461849303364,2068.153297908391,0.0,0.0,0.0,0.0
2025-08-26,54,540,550,1.0147,1110.9355,1066.5755666666666,-0.0,-0.0,0.0,79.37386214887033,-0.0,0.0,1031.5616378511297,35.01392881553693,0.0,2068.153297908391,1979.9601177429795,0.0,0.0,0.0,0.0
2025-08-26,55,550,560,0.9922,1122.9802333333334,1120.1104666666668,0.0,-0.0,0.0,32.342086883116735,-0.0,0.0,1090.6381464502167,29.472320216450044,0.0,1979.9601177429795,1944.0244656506275,0.0,-0.0,0.0,0.0
2025-08-26,56,560,570,0.97,1116.26,1166.65625,0.0,-0.0,4.747081646113884,0.0,-0.0,0.0,1121.0070816461139,45.649168353886125,0.0,1944.0244656506275,1948.29683913213,0.0,-0.0,0.0,0.0
2025-08-26,57,570,580,0.9422,1107.9217833333335,1203.0670166666666,0.0,-0.0,103.15302937441265,0.0,-0.0,8.007796041079473,1203.0670166666666,0.0,0.0,1948.29683913213,2041.1345655691014,0.0,-0.0,37.7247271495254,0.0
2025-08-26,58,580,590,0.9569,1101.0566666666666,1260.5563333333332,0.0,-0.0,129.1666143094135,0.0,-0.0,0.0,1230.22328097608,30.33305235725311,0.0,2041.1345655691014,2157.3845184475736,0.0,-0.0,0.0,0.0
2025-08-26,59,590,600,0.9977,1097.6883333333333,1330.1000000000001,0.0,-0.0,188.3820255939254,0.0,-0.0,0.0,1286.0703589272587,44.02964107274147,0.0,2157.3845184475736,2326.9283414821066,0.0,-0.0,0.0,0.0
2025-08-26,60,600,610,0.9919,1099.8150333333333,1365.14375,0.0,-0.0,167.84322647561044,0.0,-0.0,0.0,1267.6582598089437,97.48549019105621,0.0,2326.9283414821066,2477.987245310156,0.0,-0.0,0.0,0.0
2025-08-26,61,610,620,0.9588,1099.25925,1365.4026666666666,0.0,-0.0,184.4053389808298,0.0,-0.0,0.0,1283.6645889808299,81.73807768583674,0.0,2477.987245310156,2643.952050392903,0.0,-0.0,0.0,0.0
2025-08-26,62,620,630,0.9549,1110.1333333333334,1364.83125,0.0,-0.0,201.25225385659155,0.0,-0.0,0.0,1311.385587189925,53.445662810074964,0.0,2643.952050392903,2825.0790788638355,0.0,-0.0,0.0,0.0
2025-08-26,63,630,640,0.9839,1145.87805,1398.9810833333333,0.0,-0.0,186.98946510421206,0.0,-0.0,0.0,1332.867515104212,66.11356822912126,0.0,2825.0790788638355,2993.3695974576262,0.0,-0.0,0.0,0.0
2025-08-26,64,640,650,0.799,1123.7707166666667,1423.7730833333333,0.0,-0.0,243.71077744503395,0.0,-0.0,0.0,1367.4814941117006,56.29158922163265,0.0,2993.3695974576262,3212.709297158157,0.0,-0.0,0.0,0.0
2025-08-26,65,650,660,0.5025,1072.8483333333334,1432.3500000000001,0.0,-0.0,292.2976210983604,0.0,-0.0,0.0,1365.1459544316938,67.20404556830636,0.0,3212.709297158157,3475.777156146681,0.0,-0.0,0.0,0.0
2025-08-26,66,660,670,0.4662,1109.3141166666667,1465.1779166666665,541.9347144360362,559.3065601894801,833.3333333333334,0.0,477.4695333333334,0.0,1465.1779166666665,0.0,0.0,3475.777156146681,4225.777156146682,-1.1368683772161603e-13,264.7980956054634,0.0,264.79809560546346
2025-08-26,67,670,680,0.5007,1157.0976,1522.3173166666666,0.0,-0.0,238.89654922930936,0.0,-0.0,0.0,1395.9941492293094,126.32316743735714,0.0,4225.777156146682,4440.78405045306,0.0,-0.0,0.0,0.0
2025-08-26,68,680,690,0.4827,1166.9366666666667,1588.35625,152.31354140953223,365.5984613343205,689.1243752803418,0.0,267.7047919470085,0.0,1588.35625,0.0,0.0,4440.78405045306,5060.995988205368,0.0,227.95069270992417,0.0,227.95069270992417
2025-08-26,69,690,700,0.4785,1158.6469833333333,1641.4342,443.5323482698244,453.04382271169936,833.3333333333334,0.0,350.54611666666665,0.0,1641.4342,0.0,0.0,5060.995988205368,5810.995988205368,-1.1368683772161603e-13,219.05708942776675,0.0,219.05708942776673
2025-08-26,70,700,710,0.4662,1124.1528166666667,1654.5189333333335,369.4561715510632,385.729665906165,833.3333333333334,0.0,302.9672166666667,0.0,1654.5189333333335,0.0,0.0,5810.995988205368,6560.995988205368,1.1368683772161603e-13,183.62052177962835,0.0,183.62052177962835
2025-08-26,71,710,720,0.4432,1076.8233333333333,1637.1000000000001,359.09299864324737,359.09299864324737,833.3333333333334,0.0,273.0566666666666,0.0,1637.1000000000001,0.0,0.0,6560.995988205368,7310.995988205368,1.1368683772161603e-13,159.15001699868725,0.0,159.15001699868722
2025-08-26,72,720,730,0.4411,1054.8607333333332,1616.678133333333,381.0093797537687,390.20274324903323,833.3333333333334,0.0,271.51593333333335,0.0,1616.678133333333,0.0,0.0,7310.995988205368,8060.995988205368,-1.1368683772161603e-13,174.1460263660291,0.0,174.14602636602913
2025-08-26,73,730,740,0.4551,1076.5178833333332,1546.3660499999999,406.0134861811763,447.31913351880746,833.3333333333334,0.0,363.4851666666666,0.0,1546.3660499999999,0.0,0.0,8060.995988205368,8810.995988205368,-1.1368683772161603e-13,212.97403771608725,0.0,212.97403771608725
2025-08-26,74,740,750,0.4463,1103.485,1465.3125,396.84296694434863,449.60396051529267,833.3333333333334,0.0,449.60396051529267,21.901872818040488,1465.3125,0.0,0.0,8810.995988205368,9560.995988205368,-1.1368683772161603e-13,212.4318632933313,48.874029193457346,212.43186329333128
2025-08-26,75,750,760,0.4113,1082.8035166666666,1469.5917666666667,360.1024681037867,493.0909044106828,833.3333333333334,0.0,446.5450833333332,0.0,1469.5917666666667,0.0,0.0,9560.995988205368,10310.995988205368,-1.1368683772161603e-13,230.157360910627,0.0,230.15736091062703
2025-08-26,76,760,770,0.5682,1102.6059333333333,1466.8004833333334,0.0,-0.0,246.0112506626201,0.0,-0.0,0.0,1348.6171839959534,118.18329933738005,0.0,10310.995988205368,10532.406113801726,0.0,-0.0,0.0,0.0
2025-08-26,77,770,780,0.8279,1165.6200000000001,1407.53125,0.0,-0.0,158.116193866633,0.0,-0.0,0.0,1323.7361938666331,83.79505613336687,0.0,10532.406113801726,10674.710688281695,0.0,-0.0,0.0,0.0
2025-08-26,78,780,790,0.8636,1180.1226,1339.6875,0.0,-0.0,88.88943141484879,0.0,-0.0,0.0,1269.0120314148487,70.6754685851513,0.0,10674.710688281695,10754.71117655506,0.0,-0.0,0.0,0.0
2025-08-26,79,790,800,0.8416,1160.9338500000001,1331.3095833333334,0.0,-0.0,50.320914938821716,0.0,-0.0,0.0,1211.2547649388218,120.05481839451159,0.0,10754.71117655506,10800.0,0.0,-0.0,0.0,0.0
2025-08-26,80,800,810,0.8618,1136.8216666666667,1362.8625,0.0,-0.0,-0.0,0.0,-0.0,0.0,1136.8216666666667,226.04083333333324,0.0,10800.0,10800.0,0.0,-0.0,0.0,0.0
2025-08-26,81,810,820,0.8623,1123.0453833333333,1350.1577666666667,0.0,-0.0,0.0,0.0,-0.0,0.0,1123.0453833333333,227.11238333333336,0.0,10800.0,10800.0,0.0,-0.0,0.0,0.0
2025-08-26,82,820,830,0.9026,1135.86085,1315.4489166666667,0.0,-0.0,0.0,19.760783746064096,-0.0,0.0,1116.100066253936,199.34885041273083,0.0,10800.0,10778.043573615485,0.0,-0.0,0.0,0.0
2025-08-26,83,830,840,0.9754,1168.015,1277.4312499999999,0.0,-0.0,0.0,88.50475894646479,-0.0,0.0,1079.5102410535353,197.92100894646455,0.0,10778.043573615485,10679.704952563858,0.0,-0.0,0.0,0.0
2025-08-26,84,840,850,1.0002,1191.4950000000001,1231.9253,-0.0,-0.0,0.0,198.64391932180865,-0.0,0.0,992.8510806781915,239.07421932180864,0.0,10679.704952563858,10458.989486650737,0.0,0.0,0.0,0.0
2025-08-26,85,850,860,0.9978,1191.7314166666667,1206.0001833333333,0.0,-0.0,0.0,255.11146341435006,-0.0,0.0,936.6199532523167,269.38023008101663,0.0,10458.989486650737,10175.532305079236,0.0,-0.0,0.0,0.0
2025-08-26,86,860,870,1.0271,1176.765,1190.425,-0.0,-0.0,0.0,264.16172896517196,-0.0,0.0,912.6032710348281,277.8217289651718,0.0,10175.532305079236,9882.019272895712,0.0,0.0,0.0,0.0
2025-08-26,87,870,880,1.0906,1170.4243833333333,1148.1120833333332,-0.0,-0.0,0.0,287.2285921051646,-0.0,0.0,883.1957912281687,264.91629210516453,0.0,9882.019272895712,9562.876392778862,0.0,0.0,0.0,0.0
2025-08-26,88,880,890,0.9376,1182.9288333333334,1106.46615,0.0,-0.0,0.0,322.3380876611508,-0.0,0.0,860.5907456721826,245.87540432781736,0.0,9562.876392778862,9204.72296204425,0.0,-0.0,0.0,0.0
2025-08-26,89,890,900,0.6694,1202.3383333333334,1066.28125,486.9457728711651,569.7484052137817,206.9420936226852,0.0,342.9991769560186,0.0,1066.28125,0.0,0.0,9204.72296204425,9390.970846304666,0.0,409.10362349517925,0.0,409.10362349517925
2025-08-26,90,900,910,0.66,1204.5447166666665,1000.4323333333333,1356.0707025014983,1333.6985413330203,833.3333333333334,0.0,1037.4457166666666,0.0,1000.4323333333333,0.0,0.0,9390.970846304666,10140.970846304666,-1.1368683772161603e-13,887.6238504653911,0.0,902.3894768365866
2025-08-26,91,910,920,0.7217,1191.3919333333333,941.1610166666666,496.009780533935,496.0097805339351,63.983888107963594,0.0,314.21480477463035,0.0,941.1610166666666,0.0,0.0,10140.970846304666,10198.556345601834,0.0,357.97025861134097,0.0,357.970258611341
2025-08-26,92,920,930,0.7308,1181.23,894.0375,488.7788065937915,488.7788065937914,12.467327014306079,0.0,299.6598270143062,0.0,894.0375,0.0,0.0,10198.556345601834,10209.77693991471,1.1368683772161603e-13,357.1995518587428,0.0,357.1995518587429
2025-08-26,93,930,940,0.7534,1186.52655,831.0516666666667,551.3483303402927,551.3483303402928,10.402821640638535,0.0,365.87770497397196,0.0,831.0516666666667,0.0,0.0,10209.77693991471,10219.139479391284,1.1368683772161603e-13,415.38583207837655,0.0,415.3858320783766
2025-08-26,94,940,950,0.7823,1161.4374,757.8706333333333,583.8767552694735,583.8767552694736,8.604778158967292,0.0,412.171544825634,0.0,757.8706333333333,0.0,0.0,10219.139479391284,10226.883779734355,0.0,456.7667856473092,0.0,456.76678564730923
2025-08-26,95,950,960,0.8055,1147.2233333333334,690.1,628.6709355554314,628.6709355554312,0.0,0.0,457.12333333333333,0.0,690.1,0.0,0.0,10226.883779734355,10226.883779734355,0.0,506.3944385898999,0.0,506.3944385899
2025-08-26,96,960,970,0.8271,1222.4337333333333,636.1985833333333,702.788072057666,702.7880720576659,56.87145904003705,0.0,643.106609040037,0.0,636.1985833333333,0.0,0.0,10226.883779734355,10278.068092870388,0.0,581.2760143988954,0.0,581.2760143988955
2025-08-26,97,970,980,0.8519,1218.1043833333333,573.359,756.3043153526119,756.304315352612,66.43921803434887,0.0,711.1846013676821,0.0,573.359,0.0,0.0,10278.068092870388,10337.863389101301,0.0,644.2956462488901,0.0,644.2956462488902
2025-08-26,98,980,990,0.8791,1141.04,506.25624999999997,812.7504253821239,812.7504253821243,43.66725067764594,0.0,678.4510006776459,0.0,506.25624999999997,0.0,0.0,10337.863389101301,10377.163914711184,-1.1368683772161603e-13,714.4888989534254,0.0,714.4888989534256
2025-08-26,99,990,1000,0.9024,1170.18455,463.24586666666664,845.43284113816,845.43284113816,46.020694568103295,0.0,752.9593779014367,0.0,463.24586666666664,0.0,0.0,10377.163914711184,10418.582539822477,1.1368683772161603e-13,762.9185958430757,0.0,762.9185958430757
2025-08-26,100,1000,1010,0.9163,1222.0458833333334,426.71066666666667,891.010598319287,891.0105983192872,76.37680409893449,0.0,871.7120207656014,0.0,426.71066666666667,0.0,0.0,10418.582539822477,10487.321663511519,1.1368683772161603e-13,816.4330112399629,0.0,816.4330112399629
2025-08-26,101,1010,1020,0.9264,1237.5033333333333,379.60625,919.1289203484062,919.1289203484063,71.65538227414834,0.0,919.1289203484063,10.42354525907524,379.60625,0.0,0.0,10487.321663511519,10551.811507558252,-1.1368683772161603e-13,851.4810318107636,48.28186164003651,851.4810318107636
2025-08-26,102,1020,1030,0.9462,1237.5631666666666,323.60721666666666,1001.5952626486848,1001.5952626486849,102.71135969815782,0.0,1001.5952626486849,15.072047049472872,323.60721666666666,0.0,0.0,10551.811507558252,10644.251731286593,0.0,947.7094375181857,71.30585459105615,947.7094375181857
2025-08-26,103,1030,1040,0.9742,1197.5080666666665,283.85375,1023.0213012818634,1023.0213012818632,74.95687117181683,0.0,988.6111878384834,0.0,283.85375,0.0,0.0,10644.251731286593,10711.712915341228,0.0,996.6273517087913,0.0,996.6273517087914
2025-08-26,104,1040,1050,0.9862,1175.4133333333332,254.94375,1033.1200588127829,1033.120058812783,19.591187630290165,0.0,940.0607709636232,0.0,254.94375,0.0,0.0,10711.712915341228,10729.344984208488,-1.1368683772161603e-13,1018.8630020011667,0.0,1018.8630020011668
